timestamp,open,high,low,close,volume
2024-01-31 12:15:00,487.1500,487.2100,486.9800,487.0350,410951
2024-01-31 12:10:00,487.3800,487.4100,487.0400,487.1420,447345
2024-01-31 12:05:00,487.1100,487.3900,487.0700,487.3700,374331
2024-01-31 12:00:00,486.8500,487.1700,486.8100,487.1100,394786
2024-01-31 11:55:00,486.5450,486.9500,486.5450,486.8400,412665
2024-01-31 11:50:00,486.6500,486.6900,486.4300,486.5500,309222
2024-01-31 11:45:00,486.5000,486.8300,486.3990,486.6420,580845
2024-01-31 11:40:00,486.7000,486.7100,486.3400,486.5050,687874
2024-01-31 11:35:00,486.9100,486.9250,486.7000,486.7100,410131
2024-01-31 11:30:00,487.0400,487.0900,486.7800,486.9200,431285
2024-01-31 11:25:00,487.0950,487.1450,486.8300,487.0300,601046
2024-01-31 11:20:00,487.3200,487.4400,487.0900,487.0990,416410
2024-01-31 11:15:00,487.3100,487.4800,487.2200,487.3200,571252
2024-01-31 11:10:00,487.2800,487.3650,487.0400,487.3200,463664
2024-01-31 11:05:00,487.1100,487.3000,486.9800,487.2750,717129
2024-01-31 11:00:00,486.7400,487.2200,486.7200,487.1100,660733
2024-01-31 10:55:00,486.6000,486.7880,486.3900,486.7450,589901
2024-01-31 10:50:00,486.7550,486.8000,486.4900,486.5900,424915
2024-01-31 10:45:00,486.6500,486.8800,486.5700,486.7550,474010
2024-01-31 10:40:00,486.5400,486.8300,486.5200,486.6580,1150195
2024-01-31 10:35:00,486.9550,487.0300,486.4300,486.5400,1182837
2024-01-31 10:30:00,487.3100,487.4800,486.8800,486.9680,1552222
2024-01-31 10:25:00,487.3190,487.5600,487.1800,487.3000,674884
2024-01-31 10:20:00,487.4500,487.6500,487.2500,487.3190,699880
2024-01-31 10:15:00,487.2200,487.6300,487.2000,487.4600,849027
2024-01-31 10:10:00,487.7400,487.8200,487.2000,487.2200,1391305
2024-01-31 10:05:00,487.6880,487.8100,487.5700,487.7420,690112
2024-01-31 10:00:00,487.7300,487.8300,487.6200,487.7000,1168932
2024-01-31 09:55:00,487.8200,487.9700,487.5200,487.7600,1485181
2024-01-31 09:50:00,488.0000,488.0800,487.7300,487.8200,1094899
2024-01-31 09:45:00,488.0000,488.1600,487.6040,488.0100,1168451
2024-01-31 09:40:00,488.6000,488.6400,488.0000,488.0200,833164
2024-01-31 09:35:00,488.8600,489.0700,488.4400,488.6100,786568
2024-01-31 09:30:00,488.6200,489.0810,488.3700,488.8600,1931567
2024-01-31 09:25:00,488.2300,488.7100,488.2100,488.6400,133274
2024-01-31 09:20:00,488.5100,488.6200,488.1900,488.1900,96866
2024-01-31 09:15:00,488.6500,488.6800,488.4300,488.5000,39429
2024-01-31 09:10:00,488.4300,488.7300,488.4100,488.7000,28463
2024-01-31 09:05:00,488.3400,488.4800,488.2600,488.4500,30174
2024-01-31 09:00:00,488.5300,488.5400,488.1100,488.3600,98536
2024-01-31 08:55:00,488.6500,488.7300,488.4800,488.5350,32150
2024-01-31 08:50:00,488.7500,488.8300,488.6150,488.6200,27844
2024-01-31 08:45:00,488.6050,490.8900,488.4800,488.7500,35989
2024-01-31 08:40:00,488.5700,488.8600,488.5600,488.6000,64435
2024-01-31 08:35:00,489.1000,489.1000,488.3600,488.6000,62772
2024-01-31 08:30:00,489.1100,491.0950,488.8800,489.1100,85417
2024-01-31 08:25:00,489.1900,489.2000,488.9700,489.1100,9270
2024-01-31 08:20:00,489.1500,489.3800,489.1500,489.2100,27479
2024-01-31 08:15:00,488.9700,489.2300,488.9300,489.1500,42244
2024-01-31 08:10:00,489.0600,489.1500,488.9400,488.9500,20403
2024-01-31 08:05:00,488.9600,489.0500,488.8800,489.0400,19241
2024-01-31 08:00:00,488.7800,490.8900,488.4000,488.9800,63830
2024-01-31 07:55:00,489.0000,489.1100,488.9700,489.0800,27760
2024-01-31 07:50:00,488.8500,489.0000,488.8000,489.0000,6908
2024-01-31 07:45:00,488.6500,488.9400,488.6500,488.8500,14469
2024-01-31 07:40:00,488.5200,488.7600,488.5200,488.6500,34601
2024-01-31 07:35:00,488.6800,488.6900,488.4800,488.5000,5421
2024-01-31 07:30:00,488.7100,488.7500,488.5600,488.6800,13644
2024-01-31 07:25:00,488.7200,488.7500,488.5200,488.7000,17725
2024-01-31 07:20:00,488.8700,488.9400,488.6900,488.6900,12709
2024-01-31 07:15:00,488.7400,488.8700,488.7200,488.8700,6106
2024-01-31 07:10:00,488.6500,488.7700,488.6300,488.7700,4728
2024-01-31 07:05:00,488.6900,488.7400,488.6400,488.6700,7638
2024-01-31 07:00:00,488.8100,488.8500,488.6800,488.6800,6796
2024-01-31 06:55:00,488.7000,488.8600,488.6600,488.7500,2111
2024-01-31 06:50:00,488.7800,488.8000,488.7000,488.7400,7666
2024-01-31 06:45:00,488.7200,488.8100,488.6900,488.7500,1668
2024-01-31 06:40:00,488.6600,488.7800,488.6100,488.7600,2441
2024-01-31 06:35:00,488.7700,488.8100,488.6100,488.6200,2724
2024-01-31 06:30:00,488.7700,488.7800,488.6600,488.7200,1603
2024-01-31 06:25:00,488.8100,488.9000,488.7500,488.7900,5311
2024-01-31 06:20:00,488.7800,488.8400,488.7300,488.8400,1584
2024-01-31 06:15:00,488.6000,488.7100,488.5600,488.7100,6398
2024-01-31 06:10:00,488.5100,488.6000,488.5000,488.6000,11361
2024-01-31 06:05:00,488.3900,488.5100,488.3900,488.5000,1119
2024-01-31 06:00:00,488.4300,488.4300,488.3400,488.4000,1845
2024-01-31 05:55:00,488.4800,488.5100,488.4400,488.4700,370
2024-01-31 05:50:00,488.5200,488.5400,488.4500,488.4600,1958
2024-01-31 05:45:00,488.4600,488.5500,488.4300,488.5500,2712
2024-01-31 05:40:00,488.3800,488.4600,488.3800,488.4600,5729
2024-01-31 05:35:00,488.5500,488.5500,488.3900,488.3900,384
2024-01-31 05:30:00,488.5500,488.5500,488.4800,488.4800,742
2024-01-31 05:25:00,488.5400,488.5600,488.5100,488.5400,786
2024-01-31 05:20:00,488.5300,488.6300,488.4700,488.5500,1919
2024-01-31 05:15:00,488.4100,488.5400,488.4100,488.5300,1446
2024-01-31 05:10:00,488.5000,488.5700,488.4800,488.4800,5063
2024-01-31 05:05:00,488.5600,488.5600,488.4900,488.5000,5503
2024-01-31 05:00:00,488.5800,488.6000,488.4500,488.5500,705
2024-01-31 04:55:00,488.7200,488.7200,488.5500,488.5500,5909
2024-01-31 04:50:00,488.8000,488.8400,488.6400,488.7000,3744
2024-01-31 04:45:00,488.5500,488.7900,488.5500,488.7900,4407
2024-01-31 04:40:00,488.4400,488.5100,488.3800,488.5100,1032
2024-01-31 04:35:00,488.3900,488.4900,488.3900,488.4400,3222
2024-01-31 04:30:00,488.5100,488.5700,488.3600,488.3900,4449
2024-01-31 04:25:00,488.5300,488.6200,488.4900,488.5300,10755
2024-01-31 04:20:00,488.7000,488.7000,488.5400,488.6100,1931
2024-01-31 04:15:00,489.0900,489.0900,488.7300,488.7300,931
2024-01-31 04:10:00,489.2400,489.2500,489.1000,489.1200,1463
2024-01-31 04:05:00,489.3800,489.3800,489.2100,489.2400,5152
2024-01-31 04:00:00,489.3700,489.5200,489.1300,489.3900,3333
2024-01-30 20:00:00,490.8900,490.8900,490.8900,490.8900,1332182
2024-01-30 19:55:00,489.2600,489.2700,489.1800,489.2100,1939
2024-01-30 19:50:00,489.2250,489.2900,489.2250,489.2500,1700
2024-01-30 19:45:00,489.1700,489.2400,489.1400,489.2300,3876
2024-01-30 19:40:00,489.1800,489.2500,489.1000,489.1300,854
2024-01-30 19:35:00,489.2400,489.2400,489.1500,489.1900,430
2024-01-30 19:30:00,489.2750,489.3300,489.1600,489.2200,991
2024-01-30 19:25:00,489.2300,489.3000,489.2300,489.2900,1136
2024-01-30 19:20:00,489.2700,489.3300,489.2000,489.2200,6081
2024-01-30 19:15:00,489.2200,489.2800,489.1600,489.2650,1950
2024-01-30 19:10:00,489.1900,489.2400,489.1600,489.2200,4841
2024-01-30 19:05:00,489.1150,489.2600,489.0900,489.2100,6244
2024-01-30 19:00:00,488.9200,489.1400,488.9200,489.1150,2380
2024-01-30 18:55:00,488.9700,489.0050,488.8800,488.8900,1789
2024-01-30 18:50:00,488.9500,489.0100,488.8800,488.9700,2669
2024-01-30 18:45:00,488.9700,489.0600,488.9300,488.9600,18808
2024-01-30 18:40:00,488.8600,489.0100,488.8600,488.9650,3727
2024-01-30 18:35:00,488.9200,488.9200,488.7700,488.8200,3722
2024-01-30 18:30:00,490.8900,490.8900,488.7750,488.9200,1339655
2024-01-30 18:25:00,488.9200,489.0050,488.7700,488.7800,16878
2024-01-30 18:20:00,489.2100,489.2800,488.8900,488.9050,8263
2024-01-30 18:15:00,489.1050,489.2500,489.0800,489.2100,12067
2024-01-30 18:10:00,489.2700,489.3000,489.0600,489.0600,7058
2024-01-30 18:05:00,489.0400,489.3600,489.0400,489.2700,41924
2024-01-30 18:00:00,488.7000,489.1500,488.6400,489.0400,76319
2024-01-30 17:55:00,488.2700,488.5900,488.1300,488.5700,37390
2024-01-30 17:50:00,488.4100,488.4500,488.2000,488.2700,24195
2024-01-30 17:45:00,488.5500,490.8900,488.3000,488.4200,45000
2024-01-30 17:40:00,488.6000,488.6000,488.2200,488.5000,4571
2024-01-30 17:35:00,488.8050,488.8700,488.6000,488.6200,4233
2024-01-30 17:30:00,488.8400,488.9000,488.6500,488.8050,10716
2024-01-30 17:25:00,488.7300,488.9200,488.7000,488.8300,41084
2024-01-30 17:20:00,488.3100,488.7300,488.1850,488.7000,82419
2024-01-30 17:15:00,488.7200,490.8900,488.2600,488.3500,137918
2024-01-30 17:10:00,488.8200,488.9100,488.6000,488.7600,74922
2024-01-30 17:05:00,489.4800,489.5000,488.8200,488.8300,62169
2024-01-30 17:00:00,489.3400,489.6400,489.2800,489.4700,37713
2024-01-30 16:55:00,489.5000,491.2700,489.2700,489.3600,141315
2024-01-30 16:50:00,489.4800,489.5250,489.3700,489.5000,105475
2024-01-30 16:45:00,489.6700,489.6800,489.4400,489.4900,183481
2024-01-30 16:40:00,489.5750,491.2590,489.4100,489.6700,524468
2024-01-30 16:35:00,489.8100,490.8900,489.5800,489.6100,174206
2024-01-30 16:30:00,489.9600,491.2590,489.7800,489.8350,329209
2024-01-30 16:25:00,490.1700,490.8600,489.9600,489.9600,165159
2024-01-30 16:20:00,490.0800,490.8900,489.9500,490.1550,196251
2024-01-30 16:15:00,490.4200,490.8900,489.9000,490.0600,177637
2024-01-30 16:10:00,490.8900,490.9640,489.8000,490.4100,3821313
2024-01-30 16:05:00,489.9600,490.9570,489.8000,489.8800,1462550
2024-01-30 16:00:00,490.8600,491.1230,489.8200,489.9300,4140323
2024-01-30 15:55:00,490.8800,491.1400,490.7200,490.8600,3843637
2024-01-30 15:50:00,491.1700,491.3400,490.8400,490.8600,1969088
2024-01-30 15:45:00,491.0400,491.2500,490.9900,491.1800,931788
2024-01-30 15:40:00,491.0000,491.2200,490.8700,491.0500,790120
2024-01-30 15:35:00,491.0000,491.0800,490.9400,491.0000,548525
2024-01-30 15:30:00,491.3750,491.4400,490.9700,491.0000,888520
2024-01-30 15:25:00,491.1700,491.6200,491.1550,491.3700,1019470
2024-01-30 15:20:00,491.1750,491.2700,491.1200,491.1800,421662
2024-01-30 15:15:00,491.0850,491.1800,491.0100,491.1750,380458
2024-01-30 15:10:00,490.9900,491.2700,490.9900,491.0800,455931
2024-01-30 15:05:00,491.1600,491.1700,490.9500,490.9900,613468
2024-01-30 15:00:00,491.3800,491.4700,491.1100,491.1600,415002
2024-01-30 14:55:00,491.3800,491.4900,491.3000,491.3700,744815
2024-01-30 14:50:00,491.3300,491.4900,491.3050,491.3750,329863
2024-01-30 14:45:00,491.3090,491.4100,491.1900,491.3300,373411
2024-01-30 14:40:00,491.1950,491.3200,491.1500,491.3050,300319
2024-01-30 14:35:00,491.3300,491.3500,491.1200,491.2000,357028
2024-01-30 14:30:00,491.2300,491.4200,491.1810,491.3200,605365
2024-01-30 14:25:00,491.1700,491.2600,491.1050,491.2300,456706
2024-01-30 14:20:00,490.8500,491.1700,490.8400,491.1700,386156
2024-01-30 14:15:00,490.9200,491.0450,490.7400,490.8700,445623
2024-01-30 14:10:00,490.6200,491.0000,490.4800,490.9200,434259
2024-01-30 14:05:00,490.7200,490.7390,490.4600,490.6200,498830
2024-01-30 14:00:00,490.7500,490.9200,490.6900,490.7300,1373963
2024-01-30 13:55:00,490.6300,490.8400,490.6300,490.7400,293597
2024-01-30 13:50:00,490.6300,490.7200,490.5500,490.6200,280237
2024-01-30 13:45:00,490.7950,490.8600,490.6200,490.6300,264448
2024-01-30 13:40:00,490.9050,491.0400,490.7100,490.7900,438767
2024-01-30 13:35:00,490.9800,490.9900,490.8500,490.9000,184652
2024-01-30 13:30:00,490.9200,491.0400,490.8700,490.9800,321713
2024-01-30 13:25:00,490.6900,490.9500,490.6850,490.9140,368865
2024-01-30 13:20:00,490.6920,490.7780,490.6400,490.6800,188759
2024-01-30 13:15:00,490.5240,490.7850,490.4950,490.6900,423858
2024-01-30 13:10:00,490.3700,490.5300,490.3400,490.5250,347730
2024-01-30 13:05:00,490.2000,490.4400,490.1300,490.3750,408487
2024-01-30 13:00:00,490.3900,490.4000,490.1600,490.2000,517500
2024-01-30 12:55:00,490.5300,490.5650,490.3400,490.4000,376769
2024-01-30 12:50:00,490.5700,490.6100,490.3800,490.5400,239921
2024-01-30 12:45:00,490.4200,490.6000,490.4000,490.5800,257905
2024-01-30 12:40:00,490.4400,490.5700,490.3800,490.4200,409164
2024-01-30 12:35:00,490.3100,490.4850,490.2200,490.4450,732835
2024-01-30 12:30:00,490.5600,490.6700,490.1100,490.3000,1756312
2024-01-30 12:25:00,490.9120,490.9590,490.5300,490.5600,740505
2024-01-30 12:20:00,491.0500,491.2100,490.8800,490.9150,744689
2024-01-30 12:15:00,491.3200,491.3200,490.9300,491.0600,611606
2024-01-30 12:10:00,491.4100,491.4200,491.2800,491.3250,276167
2024-01-30 12:05:00,491.3250,491.4700,491.2900,491.4100,633785
2024-01-30 12:00:00,491.3300,491.4450,491.2750,491.3200,348088
2024-01-30 11:55:00,491.3000,491.3800,491.2400,491.3200,317322
2024-01-30 11:50:00,491.3800,491.4600,491.2350,491.3000,525177
2024-01-30 11:45:00,491.1600,491.4800,491.1600,491.3750,505014
2024-01-30 11:40:00,491.2300,491.2800,491.1150,491.1550,387008
2024-01-30 11:35:00,491.1300,491.2250,491.0500,491.2250,380669
2024-01-30 11:30:00,491.0700,491.2300,490.9700,491.1200,867081
2024-01-30 11:25:00,490.9150,491.1300,490.8350,491.0600,564260
2024-01-30 11:20:00,490.7300,490.9900,490.6300,490.9150,433916
2024-01-30 11:15:00,490.6900,490.8300,490.6500,490.7300,329394
2024-01-30 11:10:00,490.6200,490.8350,490.5400,490.6800,399529
2024-01-30 11:05:00,490.6400,490.8100,490.4600,490.6250,437473
2024-01-30 11:00:00,490.6400,490.8570,490.5400,490.6400,476602
2024-01-30 10:55:00,490.3800,490.6900,490.3400,490.6400,320519
2024-01-30 10:50:00,490.6500,490.7400,490.3600,490.3900,468339
2024-01-30 10:45:00,490.5800,490.7400,490.3800,490.6490,515001
2024-01-30 10:40:00,490.7100,490.7800,490.4650,490.5900,524765
2024-01-30 10:35:00,490.8300,490.9450,490.6050,490.7150,556550
2024-01-30 10:30:00,490.7600,490.8700,490.5900,490.8200,663973
2024-01-30 10:25:00,490.7600,490.8400,490.3400,490.7500,693157
2024-01-30 10:20:00,490.8800,490.9250,490.6300,490.7700,509667
2024-01-30 10:15:00,490.8000,490.9900,490.5500,490.8790,699744
2024-01-30 10:10:00,490.9340,491.0700,490.7100,490.8000,785091
2024-01-30 10:05:00,490.7300,490.9800,490.4920,490.9350,615485
2024-01-30 10:00:00,491.3000,491.3600,490.4100,490.7100,1551785
2024-01-30 09:55:00,491.2600,491.3200,491.0700,491.2600,467686
2024-01-30 09:50:00,491.1300,491.2600,491.0750,491.2600,698581
2024-01-30 09:45:00,491.0500,491.1900,490.9800,491.1300,790261
2024-01-30 09:40:00,491.0100,491.0800,490.8800,491.0450,970865
2024-01-30 09:35:00,491.0150,491.1900,490.8500,491.0100,890241
2024-01-30 09:30:00,490.5600,491.0800,490.5200,491.0100,1318294
2024-01-30 09:25:00,490.5000,490.6000,490.4100,490.5400,62830
2024-01-30 09:20:00,490.2000,490.4900,490.1700,490.4900,23118
2024-01-30 09:15:00,490.2800,490.3200,490.1200,490.1900,30314
2024-01-30 09:10:00,490.3200,490.3800,490.2700,490.2800,19356
2024-01-30 09:05:00,490.3300,490.3800,490.2500,490.3300,16341
2024-01-30 09:00:00,490.2400,490.3800,490.2100,490.3300,13551
2024-01-30 08:55:00,490.2800,490.3200,489.7950,490.2500,9158
2024-01-30 08:50:00,490.2600,490.3500,490.2200,490.2650,18915
2024-01-30 08:45:00,490.2800,491.2700,490.1800,490.2600,8222
2024-01-30 08:40:00,490.3000,490.3900,490.1800,490.2800,16032
2024-01-30 08:35:00,490.3000,490.3000,490.1700,490.2850,6875
2024-01-30 08:30:00,490.3200,490.4300,490.2900,490.3300,13777
2024-01-30 08:25:00,490.2000,490.4000,490.2000,490.3300,39305
2024-01-30 08:20:00,490.1300,490.2400,490.0300,490.1900,34696
2024-01-30 08:15:00,490.2550,490.2600,490.1100,490.1400,30019
2024-01-30 08:10:00,490.3750,490.3900,490.2300,490.2550,21036
2024-01-30 08:05:00,490.4100,490.4600,490.3000,490.3700,27825
2024-01-30 08:00:00,490.8300,491.4900,490.3850,490.4000,100063
2024-01-30 07:55:00,490.6100,490.6600,490.5700,490.6000,8050
2024-01-30 07:50:00,490.6300,490.6700,490.6000,490.6100,3261
2024-01-30 07:45:00,490.5300,490.6700,490.4700,490.6400,26957
2024-01-30 07:40:00,490.6000,490.6100,490.4800,490.5100,8810
2024-01-30 07:35:00,490.8000,490.8100,490.5800,490.6000,6995
2024-01-30 07:30:00,490.8800,490.9200,490.7610,490.8000,3177
2024-01-30 07:25:00,490.8700,490.9300,490.8100,490.9300,4904
2024-01-30 07:20:00,490.9000,490.9500,490.8500,490.8600,4665
2024-01-30 07:15:00,490.8200,490.9100,490.7300,490.9100,6013
2024-01-30 07:10:00,490.8100,490.8200,490.7100,490.8200,3068
2024-01-30 07:05:00,490.8400,490.8500,490.8000,490.8000,3342
2024-01-30 07:00:00,490.8500,490.8800,490.8200,490.8300,7336
2024-01-30 06:55:00,490.8300,490.8600,490.8000,490.8300,698
2024-01-30 06:50:00,490.7500,490.8500,490.7500,490.8300,1404
2024-01-30 06:45:00,490.7400,490.7800,490.7100,490.7100,266
2024-01-30 06:40:00,490.7700,490.8000,490.7500,490.7500,543
2024-01-30 06:35:00,490.7500,490.7900,490.7400,490.7900,2030
2024-01-30 06:30:00,490.8400,490.8400,490.7000,490.7500,1123
2024-01-30 06:25:00,490.6700,490.7700,490.6300,490.7500,3505
2024-01-30 06:20:00,490.6200,490.6700,490.5900,490.6700,1691
2024-01-30 06:15:00,490.8000,490.8000,490.6100,490.6400,599
2024-01-30 06:10:00,490.7400,490.7900,490.7000,490.7500,5211
2024-01-30 06:05:00,490.8400,490.8400,490.6600,490.7500,1737
2024-01-30 06:00:00,490.9000,490.9000,490.8000,490.8400,930
2024-01-30 05:55:00,490.9600,490.9600,490.8400,490.9300,299
2024-01-30 05:50:00,491.0600,491.0600,490.9400,490.9900,280
2024-01-30 05:45:00,491.0500,491.0500,490.9600,491.0300,867
2024-01-30 05:40:00,491.1300,491.1300,491.0400,491.0400,667
2024-01-30 05:35:00,491.1000,491.1700,491.1000,491.1500,553
2024-01-30 05:30:00,491.0400,491.1300,491.0400,491.1300,989
2024-01-30 05:25:00,491.0300,491.1200,491.0300,491.1200,1822
2024-01-30 05:20:00,491.1500,491.1500,491.0000,491.0000,610
2024-01-30 05:15:00,491.0100,491.1500,491.0100,491.1400,344
2024-01-30 05:10:00,490.8800,491.0400,490.8600,491.0300,7198
2024-01-30 05:05:00,490.8900,490.8900,490.8200,490.8800,327
2024-01-30 05:00:00,490.8300,490.9300,490.8300,490.9100,1010
2024-01-30 04:55:00,490.8200,490.9100,490.8200,490.8500,1029
2024-01-30 04:50:00,490.9200,490.9300,490.7900,490.7900,1798
2024-01-30 04:45:00,490.9100,490.9100,490.8700,490.8900,2726
2024-01-30 04:40:00,490.7800,490.8200,490.7100,490.8200,6120
2024-01-30 04:35:00,490.8400,490.9100,490.7500,490.7500,5898
2024-01-30 04:30:00,490.7800,490.8800,490.7800,490.8500,1564
2024-01-30 04:25:00,490.8700,490.9100,490.7700,490.7700,1258
2024-01-30 04:20:00,490.8900,491.0000,490.8500,490.9700,1120
2024-01-30 04:15:00,491.1000,491.1200,490.9000,490.9400,3139
2024-01-30 04:10:00,491.2700,491.2900,491.0500,491.1000,1989
2024-01-30 04:05:00,491.2300,491.3000,491.1400,491.2700,2238
2024-01-30 04:00:00,491.1300,491.2400,490.5000,491.1800,10706
2024-01-29 20:00:00,491.2700,491.2700,491.2700,491.2700,2017453
