timestamp,open,high,low,close,volume
2023-05-31 16:50:00,413.065,413.251,413.0,413.218,89193
2023-05-31 16:45:00,413.184,413.191,412.981,413.01,58057
2023-05-31 16:40:00,413.382,413.389,413.129,413.139,195414
2023-05-31 16:35:00,413.322,413.389,413.272,413.347,27585
2023-05-31 16:30:00,413.273,413.35,413.178,413.307,102402
2023-05-31 16:25:00,413.283,413.29,412.885,413.228,277835
2023-05-31 16:20:00,413.075,415.462,413.04,413.248,431234
2023-05-31 16:15:00,413.006,413.172,412.921,413.05,236228
2023-05-31 16:10:00,413.164,415.462,412.862,412.971,9159156
2023-05-31 16:05:00,412.848,413.073,412.753,412.882,6461214
2023-05-31 16:00:00,413.135,415.462,412.625,412.823,8174037
2023-05-31 15:55:00,413.283,413.488,412.852,413.119,15254214
2023-05-31 15:50:00,414.153,414.2,413.188,413.258,9598372
2023-05-31 15:45:00,414.252,414.437,413.969,414.108,1940058
2023-05-31 15:40:00,413.713,414.299,413.594,414.222,1942997
2023-05-31 15:35:00,413.639,413.814,413.544,413.688,898731
2023-05-31 15:30:00,413.52,413.73,413.292,413.623,1032019
2023-05-31 15:25:00,413.451,413.557,413.203,413.495,521827
2023-05-31 15:20:00,413.204,413.518,413.089,413.426,579071
2023-05-31 15:15:00,413.313,413.419,413.124,413.198,581571
2023-05-31 15:10:00,413.243,413.424,413.01,413.277,650701
2023-05-31 15:05:00,413.293,413.31,413.001,413.188,831918
2023-05-31 15:00:00,413.441,413.577,413.084,413.258,1273209
2023-05-31 14:55:00,413.273,413.537,413.168,413.416,1503689
2023-05-31 14:50:00,413.609,413.636,412.862,413.248,1249480
2023-05-31 14:45:00,413.797,413.903,413.445,413.574,540910
2023-05-31 14:40:00,413.827,413.884,413.613,413.762,546051
2023-05-31 14:35:00,413.579,413.992,413.524,413.799,448851
2023-05-31 14:30:00,413.886,413.933,413.505,413.534,945336
2023-05-31 14:25:00,413.718,413.953,413.544,413.851,955869
2023-05-31 14:20:00,413.792,413.834,413.544,413.702,892154
2023-05-31 14:15:00,413.906,414.032,413.485,413.767,635565
2023-05-31 14:10:00,413.748,413.913,413.559,413.861,629457
2023-05-31 14:05:00,413.56,413.785,413.505,413.717,510125
2023-05-31 14:00:00,413.619,413.696,413.277,413.543,468931
2023-05-31 13:55:00,413.382,413.666,413.337,413.594,753735
2023-05-31 13:50:00,413.154,413.547,413.109,413.347,1211605
2023-05-31 13:45:00,413.481,413.646,413.02,413.109,1177326
2023-05-31 13:40:00,413.392,413.804,413.356,413.455,1056846
2023-05-31 13:35:00,413.125,413.458,412.674,413.366,1005229
2023-05-31 13:30:00,412.937,413.201,412.862,413.089,874091
2023-05-31 13:25:00,412.566,412.944,412.526,412.911,558656
2023-05-31 13:20:00,412.472,412.737,412.343,412.526,415763
2023-05-31 13:15:00,412.551,412.766,412.407,412.476,379091
2023-05-31 13:10:00,412.64,412.766,412.467,412.526,343996
2023-05-31 13:05:00,412.452,412.667,412.328,412.615,415892
2023-05-31 13:00:00,412.373,412.46,412.19,412.427,242051
2023-05-31 12:55:00,412.136,412.44,412.071,412.348,564414
2023-05-31 12:50:00,412.521,412.544,411.735,412.121,838825
2023-05-31 12:45:00,412.264,412.737,412.14,412.505,617804
2023-05-31 12:40:00,412.047,412.42,411.997,412.229,454086
2023-05-31 12:35:00,412.274,412.331,411.947,412.02,407455
2023-05-31 12:30:00,412.106,412.321,411.943,412.259,347859
2023-05-31 12:25:00,412.274,412.331,412.041,412.071,277530
2023-05-31 12:20:00,412.136,412.331,412.002,412.259,283048
2023-05-31 12:15:00,412.235,412.415,412.041,412.112,326296
2023-05-31 12:10:00,412.205,412.341,412.061,412.219,389297
2023-05-31 12:05:00,412.482,412.509,411.844,412.18,471041
2023-05-31 12:00:00,412.081,412.519,412.031,412.457,406158
2023-05-31 11:55:00,412.393,412.41,411.913,412.051,510326
2023-05-31 11:50:00,412.072,412.41,411.824,412.358,651240
2023-05-31 11:45:00,411.997,412.104,411.814,412.041,617383
2023-05-31 11:40:00,411.721,412.128,411.626,411.987,535550
2023-05-31 11:35:00,411.721,412.025,411.611,411.686,587526
2023-05-31 11:30:00,411.627,411.837,411.517,411.695,588805
2023-05-31 11:25:00,411.978,412.08,411.567,411.587,586120
2023-05-31 11:20:00,411.829,412.094,411.794,411.944,524988
2023-05-31 11:15:00,411.81,411.975,411.685,411.814,625965
2023-05-31 11:10:00,411.902,412.064,411.764,411.784,869626
2023-05-31 11:05:00,412.126,412.153,411.747,411.889,483700
2023-05-31 11:00:00,412.185,412.381,411.933,412.109,668952
2023-05-31 10:55:00,412.18,412.539,412.002,412.14,906743
2023-05-31 10:50:00,412.166,412.301,412.041,412.155,658822
2023-05-31 10:45:00,411.997,412.331,411.933,412.15,768834
2023-05-31 10:40:00,411.948,412.133,411.75,411.965,723607
2023-05-31 10:35:00,411.879,412.094,411.618,411.933,1206736
2023-05-31 10:30:00,412.205,412.311,411.774,411.859,1417931
2023-05-31 10:25:00,412.274,412.331,411.755,412.17,1782366
2023-05-31 10:20:00,412.517,412.598,412.219,412.24,1016833
2023-05-31 10:15:00,412.734,412.826,412.288,412.481,1265109
2023-05-31 10:10:00,413.046,413.093,412.615,412.694,1289716
2023-05-31 10:05:00,413.392,413.458,412.951,413.01,1094722
2023-05-31 10:00:00,413.481,413.617,412.99,413.391,1294237
2023-05-31 09:55:00,413.54,413.656,413.386,413.425,616034
2023-05-31 09:50:00,413.708,414.042,413.376,413.554,1191863
2023-05-31 09:45:00,414.108,414.526,413.465,413.683,1343484
2023-05-31 09:40:00,413.926,414.17,413.692,414.083,1006303
2023-05-31 09:35:00,413.54,413.943,413.337,413.907,832653
2023-05-31 09:30:00,413.589,414.131,413.416,413.525,1895040
2023-05-31 09:25:00,413.668,413.676,413.455,413.534,136905
2023-05-31 09:20:00,413.644,413.745,413.534,413.633,9964
2023-05-31 09:15:00,413.678,413.765,413.574,413.633,21030
2023-05-31 09:10:00,413.491,413.775,413.376,413.643,21811
2023-05-31 09:05:00,413.5,413.557,413.297,413.475,22592
2023-05-31 09:00:00,413.54,413.567,413.366,413.465,34861
2023-05-31 08:55:00,413.56,413.626,413.366,413.525,46105
2023-05-31 08:50:00,413.629,413.686,413.445,413.515,7134
2023-05-31 08:45:00,413.649,415.476,413.465,413.604,32233
2023-05-31 08:40:00,413.619,413.824,413.564,413.604,16712
2023-05-31 08:35:00,413.777,413.804,413.524,413.574,12855
2023-05-31 08:30:00,413.678,413.804,413.594,413.722,6312
2023-05-31 08:25:00,413.599,413.691,413.544,413.633,5447
2023-05-31 08:20:00,416.516,416.524,413.514,413.574,26117
2023-05-31 08:15:00,413.654,413.745,413.554,413.653,10061
2023-05-31 08:10:00,413.659,413.745,413.574,413.643,14141
2023-05-31 08:05:00,413.886,415.604,413.574,413.623,20721
2023-05-31 08:00:00,414.399,415.476,413.673,413.88,55714
2023-05-31 07:55:00,413.757,413.943,413.692,413.791,12059
2023-05-31 07:50:00,413.827,413.963,413.702,413.762,108721
2023-05-31 07:45:00,414.034,414.042,413.742,413.772,10823
2023-05-31 07:40:00,414.104,414.151,413.959,413.989,24917
2023-05-31 07:35:00,414.489,414.546,414.078,414.088,22282
2023-05-31 07:30:00,414.361,414.526,414.266,414.414,7303
2023-05-31 07:25:00,414.479,414.507,414.216,414.345,28423
2023-05-31 07:20:00,414.499,414.536,414.335,414.444,2225
2023-05-31 07:15:00,414.4,414.576,414.345,414.484,36224
2023-05-31 07:10:00,414.351,414.556,414.296,414.375,32680
2023-05-31 07:05:00,414.697,414.744,414.315,414.325,44029
2023-05-31 07:00:00,414.687,414.793,414.632,414.681,15930
2023-05-31 06:55:00,414.667,414.684,414.563,414.652,1202
2023-05-31 06:50:00,414.717,414.734,414.592,414.622,2186
2023-05-31 06:45:00,414.618,414.744,414.563,414.602,6906
2023-05-31 06:40:00,414.331,414.625,414.296,414.573,7184
2023-05-31 06:35:00,414.341,414.358,414.216,414.315,5365
2023-05-31 06:30:00,414.143,414.338,414.078,414.296,51808
2023-05-31 06:25:00,414.301,414.338,414.157,414.177,6269
2023-05-31 06:20:00,414.371,414.378,414.127,414.147,1859
2023-05-31 06:15:00,414.351,414.398,414.216,414.355,3755
2023-05-31 06:10:00,414.618,414.684,414.315,414.325,2544
2023-05-31 06:05:00,414.618,414.665,414.533,414.553,837
2023-05-31 06:00:00,414.539,414.724,414.503,414.553,100682
2023-05-31 05:55:00,414.637,414.645,414.454,414.474,813
2023-05-31 05:50:00,414.895,414.902,414.632,414.652,2118
2023-05-31 05:45:00,414.993,415.05,414.909,414.919,1051
2023-05-31 05:40:00,414.895,415.1,414.839,415.067,794
2023-05-31 05:35:00,414.825,414.882,414.701,414.849,3643
2023-05-31 05:30:00,414.845,414.902,414.81,414.849,134
2023-05-31 05:25:00,414.904,414.942,414.78,414.909,328
2023-05-31 05:20:00,414.796,414.991,414.76,414.909,1026
2023-05-31 05:15:00,414.865,414.882,414.731,414.79,735
2023-05-31 05:10:00,414.954,414.981,414.8,414.81,715
2023-05-31 05:05:00,414.924,415.09,414.79,415.057,3817
2023-05-31 05:00:00,414.776,414.902,414.74,414.869,4315
2023-05-31 04:55:00,414.499,414.714,414.464,414.681,788
2023-05-31 04:50:00,414.39,414.645,414.355,414.464,2757
2023-05-31 04:45:00,414.202,414.338,414.157,414.306,1331
2023-05-31 04:40:00,414.212,414.289,414.098,414.197,1448
2023-05-31 04:35:00,414.41,414.467,414.177,414.187,2114
2023-05-31 04:30:00,414.598,414.615,414.375,414.404,613
2023-05-31 04:25:00,414.746,414.764,414.553,414.563,2019
2023-05-31 04:20:00,414.806,414.813,414.612,414.711,586
2023-05-31 04:15:00,414.558,414.823,414.493,414.77,3973
2023-05-31 04:10:00,414.647,414.655,414.414,414.434,1211
2023-05-31 04:05:00,414.41,414.655,414.286,414.573,5181
2023-05-31 04:00:00,414.598,414.783,414.266,414.296,5287
2023-05-30 20:00:00,415.468,415.476,415.433,415.443,851082
2023-05-30 19:55:00,415.597,415.644,415.522,415.611,4201
2023-05-30 19:50:00,415.681,415.723,415.541,415.551,1133
2023-05-30 19:45:00,415.755,415.772,415.63,415.69,3199
2023-05-30 19:40:00,415.616,415.757,415.551,415.724,955
2023-05-30 19:35:00,415.656,415.693,415.522,415.591,6810
2023-05-30 19:30:00,415.577,415.683,415.492,415.64,6705
2023-05-30 19:25:00,415.567,415.594,415.472,415.551,4130
2023-05-30 19:20:00,415.602,415.609,415.497,415.537,2253
2023-05-30 19:15:00,415.518,415.683,415.482,415.542,7001
2023-05-30 19:10:00,415.498,415.584,415.462,415.472,981
2023-05-30 19:05:00,415.547,415.624,415.452,415.487,3326
2023-05-30 19:00:00,415.315,415.555,415.279,415.522,3314
2023-05-30 18:55:00,415.32,415.396,415.264,415.286,229
2023-05-30 18:50:00,415.33,415.387,415.25,415.289,675
2023-05-30 18:45:00,415.389,415.396,415.255,415.294,2338
2023-05-30 18:40:00,415.31,415.396,415.267,415.364,4363
2023-05-30 18:35:00,415.34,415.367,415.255,415.324,1449
2023-05-30 18:30:00,415.468,415.476,415.225,415.299,852583
2023-05-30 18:25:00,415.102,415.298,415.067,415.24,1520
2023-05-30 18:20:00,415.241,415.258,415.106,415.136,4107
2023-05-30 18:15:00,415.211,415.367,415.136,415.176,1037
2023-05-30 18:10:00,415.171,415.238,415.087,415.156,5998
2023-05-30 18:05:00,415.153,415.238,415.067,415.097,1768
2023-05-30 18:00:00,415.171,415.298,414.998,415.126,24170
2023-05-30 17:55:00,415.29,415.317,415.007,415.146,44063
2023-05-30 17:50:00,415.389,415.416,415.255,415.265,22233
2023-05-30 17:45:00,415.404,415.426,415.304,415.354,16875
2023-05-30 17:40:00,415.414,415.436,415.353,415.393,3186
2023-05-30 17:35:00,415.508,415.515,415.304,415.393,41369
2023-05-30 17:30:00,415.409,415.545,415.363,415.502,23497
2023-05-30 17:25:00,415.503,415.535,415.388,415.423,15421
2023-05-30 17:20:00,415.498,415.525,415.284,415.477,55202
2023-05-30 17:15:00,415.488,415.525,415.433,415.482,4520
2023-05-30 17:10:00,415.468,415.515,415.433,415.462,20240
2023-05-30 17:05:00,415.498,415.535,415.378,415.472,2970
2023-05-30 17:00:00,415.349,415.535,415.314,415.472,1450
2023-05-30 16:55:00,415.597,415.604,415.393,415.403,5524
2023-05-30 16:50:00,415.666,415.693,415.571,415.581,885
2023-05-30 16:45:00,415.735,415.752,415.611,415.635,34881
2023-05-30 16:40:00,415.656,415.762,415.327,415.715,297143
2023-05-30 16:35:00,415.616,415.683,415.433,415.443,120187
2023-05-30 16:30:00,415.508,415.624,415.462,415.591,23742
2023-05-30 16:25:00,415.567,415.589,415.442,415.453,33944
2023-05-30 16:20:00,415.488,415.574,415.413,415.542,36304
2023-05-30 16:15:00,415.607,415.614,415.433,415.472,128344
2023-05-30 16:10:00,415.508,415.614,415.334,415.581,4565104
2023-05-30 16:05:00,415.656,415.713,415.452,415.492,485815
2023-05-30 16:00:00,415.448,415.683,415.255,415.64,2454555
2023-05-30 15:55:00,414.984,415.663,414.879,415.433,6301496
2023-05-30 15:50:00,415.656,415.693,414.877,414.959,1641292
2023-05-30 15:45:00,415.508,415.891,415.457,415.63,1359422
2023-05-30 15:40:00,415.597,415.683,415.383,415.492,1086675
2023-05-30 15:35:00,415.775,415.803,415.462,415.581,630898
2023-05-30 15:30:00,415.562,415.871,415.512,415.749,568996
2023-05-30 15:25:00,415.453,415.743,415.398,415.542,524698
2023-05-30 15:20:00,415.399,415.575,415.269,415.429,507455
2023-05-30 15:15:00,415.29,415.466,415.037,415.364,567404
2023-05-30 15:10:00,415.503,415.594,415.082,415.265,1122168
2023-05-30 15:05:00,415.429,415.535,415.146,415.482,644230
2023-05-30 15:00:00,415.503,415.614,415.176,415.403,931262
2023-05-30 14:55:00,415.913,416.069,415.452,415.478,541735
2023-05-30 14:50:00,415.765,415.92,415.363,415.887,952280
2023-05-30 14:45:00,416.16,416.262,415.692,415.729,1143542
2023-05-30 14:40:00,415.794,416.197,415.749,416.135,687474
2023-05-30 14:35:00,415.626,415.861,415.551,415.759,701692
2023-05-30 14:30:00,415.349,415.693,415.314,415.601,638288
2023-05-30 14:25:00,415.152,415.466,415.116,415.314,589444
2023-05-30 14:20:00,414.776,415.228,414.661,415.116,632490
2023-05-30 14:15:00,414.4,414.813,414.246,414.755,573151
2023-05-30 14:10:00,414.143,414.497,414.093,414.375,561496
2023-05-30 14:05:00,414.104,414.348,414.004,414.128,833781
2023-05-30 14:00:00,414.311,414.467,414.029,414.073,699090
2023-05-30 13:55:00,414.539,414.546,414.202,414.291,760708
2023-05-30 13:50:00,414.895,415.11,414.38,414.513,767287
2023-05-30 13:45:00,414.751,414.961,414.592,414.864,464987
2023-05-30 13:40:00,414.717,414.971,414.612,414.741,541876
2023-05-30 13:35:00,414.934,414.971,414.632,414.681,491413
2023-05-30 13:30:00,414.717,415.09,414.296,414.909,1369476
2023-05-30 13:25:00,415.3,415.357,414.553,414.696,705946
2023-05-30 13:20:00,415.419,415.535,415.235,415.26,327196
2023-05-30 13:15:00,415.33,415.545,415.146,415.378,285537
2023-05-30 13:10:00,415.32,415.55,415.195,415.295,447689
2023-05-30 13:05:00,415.547,415.574,415.146,415.294,622052
2023-05-30 13:00:00,415.814,415.832,415.442,415.532,559930
2023-05-30 12:55:00,415.7,415.841,415.502,415.779,442028
2023-05-30 12:50:00,415.32,415.762,415.245,415.68,497152
2023-05-30 12:45:00,415.033,415.347,414.928,415.285,557325
2023-05-30 12:40:00,415.122,415.149,414.74,415.008,1014972
2023-05-30 12:35:00,415.409,415.678,415.047,415.087,605965
2023-05-30 12:30:00,415.399,415.663,415.225,415.423,516070
2023-05-30 12:25:00,415.765,415.885,415.206,415.364,590952
2023-05-30 12:20:00,415.695,415.792,415.492,415.733,299119
2023-05-30 12:15:00,415.626,415.871,415.403,415.67,353914
2023-05-30 12:10:00,415.616,415.802,415.373,415.601,436207
2023-05-30 12:05:00,415.681,415.772,415.353,415.581,522839
2023-05-30 12:00:00,415.999,416.069,415.65,415.7,399389
2023-05-30 11:55:00,415.873,416.049,415.704,415.964,337374
2023-05-30 11:50:00,416.002,416.024,415.62,415.847,591851
2023-05-30 11:45:00,415.844,416.098,415.729,415.962,460413
2023-05-30 11:40:00,416.15,416.306,415.798,415.818,843056
2023-05-30 11:35:00,415.77,416.202,415.63,416.126,448882
2023-05-30 11:30:00,415.755,415.911,415.591,415.749,657107
2023-05-30 11:25:00,415.092,415.772,414.978,415.71,604026
2023-05-30 11:20:00,415.478,415.545,414.938,415.068,1131442
2023-05-30 11:15:00,416.012,416.049,415.339,415.453,794885
2023-05-30 11:10:00,416.101,416.178,415.789,415.986,407035
2023-05-30 11:05:00,416.249,416.385,415.957,416.095,346843
2023-05-30 11:00:00,415.962,416.341,415.808,416.214,480251
2023-05-30 10:55:00,416.032,416.286,415.868,415.937,432974
2023-05-30 10:50:00,416.012,416.328,415.858,415.971,742227
2023-05-30 10:45:00,415.943,416.039,415.541,415.986,446112
2023-05-30 10:40:00,415.982,416.217,415.858,415.917,668419
2023-05-30 10:35:00,415.982,416.168,415.769,415.937,568130
2023-05-30 10:30:00,415.972,416.563,415.69,415.951,1040806
2023-05-30 10:25:00,416.338,416.464,415.442,415.947,932675
2023-05-30 10:20:00,416.941,417.255,416.224,416.323,1321999
2023-05-30 10:15:00,416.289,416.969,416.243,416.916,942839
2023-05-30 10:10:00,416.318,416.529,415.853,416.273,767875
2023-05-30 10:05:00,415.972,416.405,415.719,416.283,1311099
2023-05-30 10:00:00,416.635,416.691,415.65,415.957,1550684
2023-05-30 09:55:00,416.457,416.662,416.308,416.58,896956
2023-05-30 09:50:00,417.035,417.323,416.392,416.431,1043072
2023-05-30 09:45:00,417.04,417.206,416.654,417.005,1095651
2023-05-30 09:40:00,417.352,417.597,416.837,416.995,1581274
2023-05-30 09:35:00,417.673,417.7,417.094,417.331,1492173
2023-05-30 09:30:00,417.297,417.849,417.143,417.638,2211686
2023-05-30 09:25:00,417.545,417.601,417.232,417.252,141055
2023-05-30 09:20:00,417.792,417.809,417.498,417.529,38153
2023-05-30 09:15:00,417.683,417.868,417.628,417.771,28321
2023-05-30 09:10:00,417.787,417.829,417.608,417.647,36659
2023-05-30 09:05:00,417.742,417.809,417.558,417.756,21878
2023-05-30 09:00:00,417.663,417.818,417.48,417.717,28685
2023-05-30 08:55:00,417.713,417.819,417.588,417.647,11987
2023-05-30 08:50:00,417.564,417.73,417.529,417.687,15379
2023-05-30 08:45:00,417.643,417.651,415.274,417.529,12944
2023-05-30 08:40:00,417.861,417.928,415.274,417.638,22609
2023-05-30 08:35:00,417.614,417.878,417.568,417.845,9415
2023-05-30 08:30:00,417.723,417.75,417.459,417.588,44771
2023-05-30 08:25:00,417.881,417.888,417.558,417.687,16242
2023-05-30 08:20:00,417.94,418.027,417.716,417.835,78593
2023-05-30 08:15:00,418.133,418.254,414.137,417.895,50088
2023-05-30 08:10:00,417.95,418.185,417.914,418.112,99037
2023-05-30 08:05:00,417.732,418.037,415.274,417.905,66209
2023-05-30 08:00:00,417.427,417.987,415.274,417.682,70789
2023-05-30 07:55:00,417.643,417.779,417.568,417.727,7520
2023-05-30 07:50:00,417.703,417.72,417.43,417.598,12945
2023-05-30 07:45:00,417.634,417.868,417.548,417.677,26924
2023-05-30 07:40:00,417.811,417.819,417.43,417.598,16528
2023-05-30 07:35:00,417.802,417.987,417.707,417.776,18713
2023-05-30 07:30:00,417.347,417.868,417.291,417.835,35538
2023-05-30 07:25:00,417.129,417.354,417.064,417.321,5859
2023-05-30 07:20:00,417.228,417.255,417.044,417.084,11005
2023-05-30 07:15:00,417.268,417.275,417.084,417.203,15129
2023-05-30 07:10:00,417.287,417.295,417.113,417.242,59161
2023-05-30 07:05:00,417.643,417.651,417.163,417.301,34844
2023-05-30 07:00:00,417.426,417.69,417.39,417.618,15388
2023-05-30 06:55:00,417.535,417.572,417.39,417.43,3212
2023-05-30 06:50:00,417.604,417.671,417.519,417.559,3258
2023-05-30 06:45:00,417.782,417.799,417.558,417.568,2298
2023-05-30 06:40:00,417.732,417.799,417.697,417.766,1925
2023-05-30 06:35:00,417.742,417.789,417.687,417.707,9073
2023-05-30 06:30:00,417.703,417.74,417.618,417.687,4143
2023-05-30 06:25:00,417.782,417.789,417.657,417.697,1830
2023-05-30 06:20:00,417.713,417.799,417.647,417.727,222
2023-05-30 06:15:00,417.703,417.809,417.598,417.628,5429
2023-05-30 06:10:00,417.614,417.74,417.568,417.707,7087
2023-05-30 06:05:00,417.703,417.74,417.598,417.647,1593
2023-05-30 06:00:00,417.663,417.72,417.588,417.687,1571
2023-05-30 05:55:00,417.831,417.868,417.618,417.638,8496
2023-05-30 05:50:00,417.792,417.859,417.726,417.786,4389
2023-05-30 05:45:00,417.693,417.799,417.558,417.766,7774
2023-05-30 05:40:00,417.673,417.76,417.608,417.677,2202
2023-05-30 05:35:00,417.604,417.69,417.489,417.638,2773
2023-05-30 05:30:00,417.515,417.661,417.479,417.568,595
2023-05-30 05:25:00,417.762,417.77,417.45,417.499,4602
2023-05-30 05:20:00,417.742,417.819,417.637,417.697,4539
2023-05-30 05:15:00,417.703,417.76,417.578,417.697,2058
2023-05-30 05:10:00,417.703,417.76,417.627,417.697,2970
2023-05-30 05:05:00,417.505,417.799,417.341,417.677,9094
2023-05-30 05:00:00,417.307,417.582,417.173,417.489,2739
2023-05-30 04:55:00,417.317,417.354,417.173,417.301,1536
2023-05-30 04:50:00,417.297,417.394,417.173,417.361,2804
2023-05-30 04:45:00,417.386,417.394,417.183,417.301,3197
2023-05-30 04:40:00,417.367,417.483,417.281,417.371,7329
2023-05-30 04:35:00,417.297,417.493,417.262,417.351,7544
2023-05-30 04:30:00,417.159,417.325,417.044,417.272,2979
2023-05-30 04:25:00,417.465,417.473,417.133,417.143,5331
2023-05-30 04:20:00,417.376,417.463,417.272,417.381,12177
2023-05-30 04:15:00,417.09,417.394,417.054,417.331,7590
2023-05-30 04:10:00,417.02,417.127,416.886,416.985,8468
2023-05-30 04:05:00,416.961,417.107,416.886,417.054,5790
2023-05-30 04:00:00,416.783,417.077,416.273,416.916,6318
2023-05-26 20:00:00,415.31,415.317,415.274,415.284,2250347
2023-05-26 19:55:00,415.745,416.286,415.67,415.749,23317
2023-05-26 19:50:00,415.705,415.762,415.67,415.705,562
2023-05-26 19:45:00,415.686,415.762,415.65,415.695,1074
2023-05-26 19:40:00,415.72,415.762,415.65,415.66,1597
2023-05-26 19:35:00,415.72,415.762,415.65,415.695,1291
2023-05-26 19:30:00,415.686,415.772,415.65,415.67,859
2023-05-26 19:25:00,415.745,415.782,415.65,415.68,1536
2023-05-26 19:20:00,415.686,415.891,415.63,415.719,5212
2023-05-26 19:15:00,415.705,415.743,415.65,415.66,765
2023-05-26 19:10:00,415.686,415.733,415.65,415.662,998
2023-05-26 19:05:00,415.686,415.733,415.65,415.66,4281
2023-05-26 19:00:00,415.676,415.733,415.482,415.7,1864
2023-05-26 18:55:00,415.577,415.663,415.462,415.611,171
2023-05-26 18:50:00,415.587,415.644,415.452,415.611,567
2023-05-26 18:45:00,415.547,415.693,415.512,415.611,66
2023-05-26 18:40:00,415.636,415.654,415.413,415.542,2795
2023-05-26 18:35:00,415.458,415.663,415.383,415.611,2297
2023-05-26 18:30:00,415.31,415.535,415.274,415.498,2250967
2023-05-26 18:25:00,415.429,415.584,415.274,415.393,81154
2023-05-26 18:20:00,415.626,415.654,415.388,415.403,2425
2023-05-26 18:15:00,415.527,415.663,415.492,415.601,1029
2023-05-26 18:10:00,415.577,415.594,415.403,415.502,1515
2023-05-26 18:05:00,415.567,415.654,415.363,415.551,1930
2023-05-26 18:00:00,415.577,415.624,415.353,415.512,4301
2023-05-26 17:55:00,415.582,415.663,415.541,415.551,4690
2023-05-26 17:50:00,415.567,415.673,415.472,415.64,1998
2023-05-26 17:45:00,415.478,415.673,415.403,415.611,6478
2023-05-26 17:40:00,415.419,415.485,415.334,415.428,9728
2023-05-26 17:35:00,415.537,415.545,415.373,415.393,10658
2023-05-26 17:30:00,415.646,415.654,415.492,415.512,12024
2023-05-26 17:25:00,415.656,415.693,415.601,415.621,3681
2023-05-26 17:20:00,415.686,415.698,415.625,415.66,1553
2023-05-26 17:15:00,415.695,415.723,415.62,415.677,2265
2023-05-26 17:10:00,415.755,415.762,415.274,415.69,8180
2023-05-26 17:05:00,415.873,415.881,408.467,415.739,302908
2023-05-26 17:00:00,415.844,415.891,415.7,415.858,11974
2023-05-26 16:55:00,415.883,415.911,415.274,415.808,1776948
2023-05-26 16:50:00,415.908,415.94,415.818,415.887,72855
2023-05-26 16:45:00,415.893,415.95,415.848,415.883,15993
2023-05-26 16:40:00,415.814,415.96,415.274,415.897,287097
2023-05-26 16:35:00,415.873,415.94,415.274,415.818,117155
2023-05-26 16:30:00,415.864,415.891,415.798,415.848,15798
2023-05-26 16:25:00,415.695,415.881,415.65,415.818,52785
2023-05-26 16:20:00,415.76,415.812,415.65,415.68,85851
2023-05-26 16:15:00,415.903,415.94,415.67,415.729,232009
2023-05-26 16:10:00,415.31,416.009,409.963,415.868,4528917
2023-05-26 16:05:00,415.448,415.555,409.963,415.482,7977304
2023-05-26 16:00:00,415.27,415.555,415.215,415.413,6618129
