timestamp,open,high,low,close,volume
2024-03-28 14:00:00,523.3900,523.4100,523.0900,523.2700,408328
2024-03-28 13:55:00,523.2100,523.4400,523.2100,523.3800,494765
2024-03-28 13:50:00,523.4100,523.4800,523.2000,523.2200,732471
2024-03-28 13:45:00,523.3100,523.4400,523.2250,523.4100,247090
2024-03-28 13:40:00,523.3000,523.3500,523.1750,523.3000,321391
2024-03-28 13:35:00,523.0450,523.3450,522.9200,523.3000,376318
2024-03-28 13:30:00,523.1250,523.1300,522.9900,523.0400,260974
2024-03-28 13:25:00,523.1500,523.2200,523.0200,523.1250,291960
2024-03-28 13:20:00,523.1800,523.2650,523.0350,523.1500,285315
2024-03-28 13:15:00,523.1900,523.2600,522.9800,523.1800,396202
2024-03-28 13:10:00,523.3800,523.4200,523.0800,523.1800,347910
2024-03-28 13:05:00,523.2400,523.4900,523.2400,523.3850,375121
2024-03-28 13:00:00,523.3500,523.3500,523.0600,523.2440,378144
2024-03-28 12:55:00,523.3100,523.3700,523.1200,523.3500,411547
2024-03-28 12:50:00,523.2050,523.3100,523.1300,523.3100,348570
2024-03-28 12:45:00,523.2000,523.3050,523.0800,523.2000,391036
2024-03-28 12:40:00,523.2100,523.3350,523.1400,523.1950,726497
2024-03-28 12:35:00,523.1950,523.3000,523.1100,523.2200,940310
2024-03-28 12:30:00,523.4700,523.4800,523.1050,523.1900,687845
2024-03-28 12:25:00,523.2000,523.4700,523.1600,523.4700,418263
2024-03-28 12:20:00,523.2450,523.3600,523.1400,523.2100,271134
2024-03-28 12:15:00,523.3500,523.4150,523.2450,523.2450,833932
2024-03-28 12:10:00,523.3200,523.4300,523.2850,523.3400,749426
2024-03-28 12:05:00,523.4850,523.4900,523.1900,523.3250,752210
2024-03-28 12:00:00,523.5900,523.6000,523.4300,523.4850,474952
2024-03-28 11:55:00,523.5800,523.6200,523.4800,523.5900,246918
2024-03-28 11:50:00,523.5500,523.6300,523.4750,523.5800,259997
2024-03-28 11:45:00,523.3100,523.5700,523.2500,523.5500,1810082
2024-03-28 11:40:00,523.3480,523.4600,523.3000,523.3000,501393
2024-03-28 11:35:00,523.5150,523.5190,523.2930,523.3400,442907
2024-03-28 11:30:00,523.5800,523.7300,523.4600,523.5200,899366
2024-03-28 11:25:00,523.5600,523.6300,523.4700,523.5700,516093
2024-03-28 11:20:00,523.5600,523.5800,523.4400,523.5600,736974
2024-03-28 11:15:00,523.4100,523.6100,523.3850,523.5600,2157428
2024-03-28 11:10:00,523.2700,523.4200,523.1600,523.4050,1013550
2024-03-28 11:05:00,523.4300,523.6000,523.1700,523.2750,720568
2024-03-28 11:00:00,523.4200,523.5250,523.2700,523.4300,295975
2024-03-28 10:55:00,523.4500,523.5200,523.4000,523.4300,220934
2024-03-28 10:50:00,523.3600,523.5500,523.3450,523.4450,488709
2024-03-28 10:45:00,523.4250,523.4750,523.2700,523.3550,630461
2024-03-28 10:40:00,523.3500,523.4800,523.1700,523.4200,517291
2024-03-28 10:35:00,523.2500,523.4600,523.2500,523.3500,758022
2024-03-28 10:30:00,523.1500,523.3000,523.0400,523.2500,1013217
2024-03-28 10:25:00,523.0600,523.3250,523.0400,523.1500,321301
2024-03-28 10:20:00,523.1100,523.1700,522.9300,523.0450,622231
2024-03-28 10:15:00,523.1500,523.3000,523.0000,523.1150,818466
2024-03-28 10:10:00,523.2590,523.3000,522.9500,523.1600,1444986
2024-03-28 10:05:00,523.6400,523.6550,523.1750,523.2500,1308882
2024-03-28 10:00:00,523.2500,523.7300,523.2500,523.6300,1413507
2024-03-28 09:55:00,523.3700,523.4500,522.8000,523.2400,469438
2024-03-28 09:50:00,523.3500,523.5100,523.3250,523.3650,812290
2024-03-28 09:45:00,523.2800,523.6710,523.2200,523.3500,871549
2024-03-28 09:40:00,522.9350,523.3360,522.8800,523.2500,463385
2024-03-28 09:35:00,523.0200,523.1100,522.7800,522.9300,578961
2024-03-28 09:30:00,523.2100,523.2700,522.8400,523.0100,932282
2024-03-28 09:25:00,523.2600,523.4200,523.1300,523.2100,31022
2024-03-28 09:20:00,523.2300,523.3400,523.1800,523.3400,9804
2024-03-28 09:15:00,523.2800,523.3800,523.1700,523.2200,29393
2024-03-28 09:10:00,523.0900,523.2900,523.0800,523.2800,15249
2024-03-28 09:05:00,523.1800,523.2300,523.0500,523.1100,15972
2024-03-28 09:00:00,523.1100,523.2300,523.0300,523.1700,26087
2024-03-28 08:55:00,522.9400,523.1500,522.8500,523.1200,22890
2024-03-28 08:50:00,522.8600,523.0400,522.8200,522.9250,14836
2024-03-28 08:45:00,522.7200,523.1700,522.6000,522.8650,18096
2024-03-28 08:40:00,522.8400,522.8400,522.6300,522.7000,31468
2024-03-28 08:35:00,522.8600,523.0300,522.6300,522.8400,44535
2024-03-28 08:30:00,523.0000,523.5000,522.8000,522.8500,111181
2024-03-28 08:25:00,522.9500,523.0600,522.8810,523.0000,22364
2024-03-28 08:20:00,522.9400,523.0300,522.9100,522.9600,15221
2024-03-28 08:15:00,522.9500,522.9700,522.8600,522.9400,15514
2024-03-28 08:10:00,522.9800,523.0100,520.5600,522.9500,32745
2024-03-28 08:05:00,523.1100,523.1300,522.9500,522.9500,75547
2024-03-28 08:00:00,522.8500,523.1700,522.5400,522.6800,80044
2024-03-28 07:55:00,522.8300,522.8800,522.8000,522.8600,10016
2024-03-28 07:50:00,522.7000,522.8200,522.6710,522.7800,14172
2024-03-28 07:45:00,522.6400,522.7000,522.5900,522.6500,4397
2024-03-28 07:40:00,522.6700,522.6800,522.6100,522.6200,5995
2024-03-28 07:35:00,522.5900,522.7110,522.5600,522.6900,8090
2024-03-28 07:30:00,522.9700,522.9700,522.6000,522.6000,13623
2024-03-28 07:25:00,523.0200,523.0200,522.9700,522.9700,1513
2024-03-28 07:20:00,522.9000,523.0200,522.9000,523.0200,2048
2024-03-28 07:15:00,522.9600,522.9900,522.8800,522.8800,7154
2024-03-28 07:10:00,523.0400,523.0500,522.9000,522.9500,3172
2024-03-28 07:05:00,523.0000,523.0700,523.0000,523.0400,2149
2024-03-28 07:00:00,522.8600,522.9900,522.8300,522.9600,2884
2024-03-28 06:55:00,522.9900,522.9900,522.8600,522.8600,553
2024-03-28 06:50:00,522.9300,523.0100,522.9300,523.0100,355
2024-03-28 06:45:00,522.9400,522.9400,522.8900,522.9300,1749
2024-03-28 06:40:00,522.9200,522.9700,522.9100,522.9100,217
2024-03-28 06:35:00,523.0600,523.0700,522.8900,522.8900,861
2024-03-28 06:30:00,523.0000,523.1500,523.0000,523.0800,1698
2024-03-28 06:25:00,522.8400,523.0400,522.8300,523.0200,15657
2024-03-28 06:20:00,522.7900,522.8500,522.7200,522.8500,4688
2024-03-28 06:15:00,522.8500,522.8700,522.8200,522.8200,271
2024-03-28 06:10:00,522.7200,522.8500,522.7200,522.8100,3361
2024-03-28 06:05:00,522.6800,522.7600,522.6800,522.7100,114
2024-03-28 06:00:00,522.6800,522.7400,522.6800,522.7400,1062
2024-03-28 05:55:00,522.5600,522.6600,522.5600,522.6300,201
2024-03-28 05:50:00,522.5000,522.5300,522.4900,522.5100,448
2024-03-28 05:45:00,522.5100,522.5300,522.4400,522.5300,303
2024-03-28 05:40:00,522.5700,522.5700,522.4600,522.4700,710
2024-03-28 05:35:00,522.4400,522.5800,522.4400,522.5500,344
2024-03-28 05:30:00,522.4100,522.4900,522.4000,522.4400,1842
2024-03-28 05:25:00,522.5000,522.5500,522.4200,522.4300,2097
2024-03-28 05:20:00,522.5700,522.5700,522.5000,522.5300,3058
2024-03-28 05:15:00,522.7300,522.7300,522.5600,522.5600,707
2024-03-28 05:10:00,522.8900,522.8900,522.7600,522.7600,619
2024-03-28 05:05:00,522.8000,522.9500,522.7500,522.8900,979
2024-03-28 05:00:00,522.7000,522.8100,522.7000,522.7300,606
2024-03-28 04:55:00,522.8700,522.8700,522.6600,522.7100,312
2024-03-28 04:50:00,522.8900,522.8900,522.8500,522.8700,2926
2024-03-28 04:45:00,522.9000,522.9600,522.8300,522.8900,1398
2024-03-28 04:40:00,522.9100,522.9300,522.8600,522.9000,1653
2024-03-28 04:35:00,522.8400,522.9600,522.8400,522.9600,889
2024-03-28 04:30:00,522.8500,522.9100,522.7400,522.8200,1980
2024-03-28 04:25:00,522.7000,522.9000,522.6800,522.8500,938
2024-03-28 04:20:00,522.6800,522.7200,522.6300,522.7100,323
2024-03-28 04:15:00,522.7300,522.7300,522.6300,522.6800,1202
2024-03-28 04:10:00,522.7000,522.7000,522.6000,522.6900,1651
2024-03-28 04:05:00,522.7900,522.7900,522.6500,522.7400,1118
2024-03-28 04:00:00,522.7800,523.0900,522.7800,522.7800,28618
2024-03-27 20:00:00,523.1700,523.1700,523.1700,523.1700,1825334
2024-03-27 19:55:00,522.4250,522.4600,522.4000,522.4300,10126
2024-03-27 19:50:00,522.4700,522.4900,522.3700,522.4000,2812
2024-03-27 19:45:00,522.5100,522.5400,522.4700,522.5100,2618
2024-03-27 19:40:00,522.5000,522.5400,522.4900,522.5000,1995
2024-03-27 19:35:00,522.4900,522.5100,522.4700,522.5000,1535
2024-03-27 19:30:00,522.6000,522.6300,522.5100,522.5300,4038
2024-03-27 19:25:00,522.6000,522.6300,522.5900,522.6300,3813
2024-03-27 19:20:00,522.5400,522.6000,522.5300,522.6000,5359
2024-03-27 19:15:00,522.5300,522.5800,522.5000,522.5400,1866
2024-03-27 19:10:00,522.4600,522.5600,522.4600,522.5300,1250
2024-03-27 19:05:00,522.5300,522.5300,522.4450,522.4650,1426
2024-03-27 19:00:00,522.4500,522.5400,522.4000,522.5100,3761
2024-03-27 18:55:00,522.4700,522.4700,522.3900,522.4500,4150
2024-03-27 18:50:00,522.4200,522.5000,522.3800,522.4450,9873
2024-03-27 18:45:00,522.4800,522.5200,522.3700,522.4050,6488
2024-03-27 18:40:00,522.5300,522.5600,522.4800,522.5000,3154
2024-03-27 18:35:00,522.6300,522.6400,522.5200,522.5200,2638
2024-03-27 18:30:00,523.1700,523.1700,522.5600,522.6500,1840201
2024-03-27 18:25:00,522.5900,523.1700,522.5200,522.5900,12983
2024-03-27 18:20:00,522.5300,522.5900,522.4300,522.5600,6233
2024-03-27 18:15:00,522.5300,522.6500,522.5300,522.5700,8807
2024-03-27 18:10:00,522.6600,522.6800,522.4950,522.5500,5299
2024-03-27 18:05:00,522.6750,522.7100,522.4260,522.6650,11802
2024-03-27 18:00:00,522.9500,522.9600,522.2900,522.6500,45454
2024-03-27 17:55:00,522.9800,522.9900,522.9350,522.9500,825
2024-03-27 17:50:00,522.9500,522.9900,522.8300,522.9700,1483
2024-03-27 17:45:00,522.8800,522.9500,522.8100,522.9500,3688
2024-03-27 17:40:00,523.0590,523.0600,522.6700,522.8800,24469
2024-03-27 17:35:00,523.0300,523.0700,523.0200,523.0600,7076
2024-03-27 17:30:00,523.0100,523.1700,523.0000,523.0300,93250
2024-03-27 17:25:00,523.0000,523.0300,522.9800,523.0300,10530
2024-03-27 17:20:00,523.0000,523.0100,522.9900,523.0100,11266
2024-03-27 17:15:00,522.9900,523.0100,522.9700,523.0100,10092
2024-03-27 17:10:00,523.0100,523.0100,522.9600,522.9800,7228
2024-03-27 17:05:00,523.0000,523.0300,522.9500,523.0100,5709
2024-03-27 17:00:00,522.9000,523.0400,522.8500,522.9950,25749
2024-03-27 16:55:00,523.0610,523.1700,522.9100,522.9100,183453
2024-03-27 16:50:00,523.2700,523.2800,523.0600,523.0800,658306
2024-03-27 16:45:00,523.2300,523.2800,522.8980,523.2600,96255
2024-03-27 16:40:00,523.1900,523.3300,518.4230,523.2400,367077
2024-03-27 16:35:00,523.3600,523.3700,523.1900,523.2000,194200
2024-03-27 16:30:00,523.2650,523.4000,523.2650,523.3300,79954
2024-03-27 16:25:00,523.2850,523.3300,523.2200,523.2600,17457
2024-03-27 16:20:00,523.3000,523.3500,523.1700,523.2800,182669
2024-03-27 16:15:00,523.2900,523.4600,523.1700,523.3000,377348
2024-03-27 16:10:00,523.1700,523.4800,518.5850,523.2800,9619664
2024-03-27 16:05:00,523.4000,523.4400,523.2300,523.2900,616659
2024-03-27 16:00:00,523.1700,523.5500,518.4230,523.3800,6055923
2024-03-27 15:55:00,522.8000,523.2000,522.1400,523.1700,7150172
2024-03-27 15:50:00,522.1600,522.8900,522.0900,522.8000,4965659
2024-03-27 15:45:00,522.3900,522.5300,522.0000,522.1500,4111458
2024-03-27 15:40:00,521.9800,522.4800,521.9200,522.4000,2191865
2024-03-27 15:35:00,521.0500,522.0600,521.0490,521.9800,2284177
2024-03-27 15:30:00,520.8950,521.2250,520.3700,521.0500,1803936
2024-03-27 15:25:00,520.5200,521.0500,520.3290,520.9000,1618478
2024-03-27 15:20:00,519.9800,520.5100,519.9150,520.5000,648041
2024-03-27 15:15:00,520.1350,520.1600,519.8400,519.9700,818188
2024-03-27 15:10:00,520.3300,520.3400,519.9200,520.1400,844722
2024-03-27 15:05:00,520.4300,520.6150,520.3000,520.3300,924461
2024-03-27 15:00:00,520.2700,520.5300,520.2500,520.4280,350048
2024-03-27 14:55:00,520.2700,520.3200,520.1400,520.2700,1007593
2024-03-27 14:50:00,520.3600,520.4000,520.2050,520.2650,306610
2024-03-27 14:45:00,520.5400,520.6300,520.2800,520.3700,673748
2024-03-27 14:40:00,520.4550,520.6100,520.4100,520.5450,286817
2024-03-27 14:35:00,520.6050,520.6100,520.4400,520.4600,357855
2024-03-27 14:30:00,520.8400,520.9800,520.5900,520.6100,502824
2024-03-27 14:25:00,520.7050,520.9100,520.7000,520.8400,358353
2024-03-27 14:20:00,520.6100,520.8200,520.6000,520.7000,879062
2024-03-27 14:15:00,520.3530,520.7150,520.2940,520.6100,498004
2024-03-27 14:10:00,520.1600,520.3550,520.0500,520.3550,264313
2024-03-27 14:05:00,520.0900,520.2100,520.0200,520.1560,338037
2024-03-27 14:00:00,520.1800,520.2700,520.0800,520.1000,214147
2024-03-27 13:55:00,520.1300,520.2800,520.1300,520.1750,146136
2024-03-27 13:50:00,520.2900,520.3000,520.0940,520.1300,179684
2024-03-27 13:45:00,520.2800,520.3800,520.2400,520.2900,150607
2024-03-27 13:40:00,520.2400,520.3550,520.1200,520.2700,192873
2024-03-27 13:35:00,520.3300,520.3900,520.1850,520.2450,191530
2024-03-27 13:30:00,520.3300,520.4350,520.2800,520.3350,410235
2024-03-27 13:25:00,520.3300,520.4200,520.2200,520.3250,190966
2024-03-27 13:20:00,520.3200,520.4400,520.2250,520.3300,244475
2024-03-27 13:15:00,520.0700,520.3300,520.0000,520.3100,199166
2024-03-27 13:10:00,519.9600,520.0800,519.7300,520.0800,369698
2024-03-27 13:05:00,520.2700,520.2750,519.9200,519.9500,559596
2024-03-27 13:00:00,520.3100,520.5000,520.1700,520.2700,414644
2024-03-27 12:55:00,520.4100,520.4260,520.2850,520.3100,246558
2024-03-27 12:50:00,520.4100,520.4400,520.2800,520.4100,195067
2024-03-27 12:45:00,520.2200,520.4800,520.2200,520.4100,243958
2024-03-27 12:40:00,520.1950,520.3600,520.1800,520.2200,775893
2024-03-27 12:35:00,520.3000,520.3300,520.1600,520.1980,261949
2024-03-27 12:30:00,520.0800,520.4000,520.0700,520.2900,771661
2024-03-27 12:25:00,520.0200,520.1290,519.9400,520.0800,253557
2024-03-27 12:20:00,519.7800,520.0200,519.7400,520.0200,231738
2024-03-27 12:15:00,519.6500,519.8290,519.5540,519.7700,195034
2024-03-27 12:10:00,519.6900,519.7400,519.6000,519.6650,258792
2024-03-27 12:05:00,519.6400,519.7750,519.5800,519.6850,984909
2024-03-27 12:00:00,519.5400,519.7100,519.4850,519.6490,467863
2024-03-27 11:55:00,519.7700,519.9400,519.5300,519.5400,513579
2024-03-27 11:50:00,519.8900,519.9950,519.7650,519.7700,184934
2024-03-27 11:45:00,520.0100,520.0300,519.8000,519.8730,313387
2024-03-27 11:40:00,519.8600,520.0800,519.7450,519.9900,604903
2024-03-27 11:35:00,519.6900,519.9680,519.6600,519.8550,512092
2024-03-27 11:30:00,519.7100,519.7650,519.5300,519.6800,623567
2024-03-27 11:25:00,519.8900,520.0400,519.6900,519.6900,318860
2024-03-27 11:20:00,520.0400,520.0600,519.8600,519.8800,232072
2024-03-27 11:15:00,519.9990,520.1600,519.8600,520.0500,457657
2024-03-27 11:10:00,520.0200,520.0400,519.7700,520.0000,271609
2024-03-27 11:05:00,519.8500,520.0800,519.7550,520.0160,306651
2024-03-27 11:00:00,519.8500,519.9550,519.6900,519.8500,604357
2024-03-27 10:55:00,519.8900,520.0100,519.7600,519.8450,519062
2024-03-27 10:50:00,519.6800,519.9100,519.6400,519.8900,754985
2024-03-27 10:45:00,519.9300,520.0900,519.6300,519.6750,671670
2024-03-27 10:40:00,520.2500,520.4250,519.8900,519.9350,793706
2024-03-27 10:35:00,520.1900,520.3450,520.1000,520.2550,536306
2024-03-27 10:30:00,519.9350,520.2700,519.8600,520.1940,741088
2024-03-27 10:25:00,519.8600,520.0000,519.7700,519.9400,860246
2024-03-27 10:20:00,520.3800,520.4000,519.8320,519.8500,689523
2024-03-27 10:15:00,520.1400,520.4800,520.1000,520.3700,534958
2024-03-27 10:10:00,520.1850,520.3100,519.7300,520.1500,1181597
2024-03-27 10:05:00,520.0900,520.3150,519.9800,520.1850,897608
2024-03-27 10:00:00,520.9000,520.9500,519.8400,520.0800,1492847
2024-03-27 09:55:00,521.0340,521.1800,520.7400,520.8900,757281
2024-03-27 09:50:00,521.6750,521.6950,520.8750,521.0300,762384
2024-03-27 09:45:00,521.4400,521.7150,521.3850,521.6700,681369
2024-03-27 09:40:00,521.4900,521.5350,521.3100,521.4400,584122
2024-03-27 09:35:00,521.4600,521.6400,521.1400,521.4900,917370
2024-03-27 09:30:00,521.7100,521.7800,521.3500,521.4500,1486497
2024-03-27 09:25:00,521.5800,521.8500,521.5300,521.7100,55844
2024-03-27 09:20:00,521.4700,521.6400,521.4500,521.5900,24045
2024-03-27 09:15:00,521.3900,521.4790,521.3400,521.4600,10967
2024-03-27 09:10:00,521.4100,521.4400,521.3200,521.3850,10623
2024-03-27 09:05:00,521.4590,521.4900,521.3400,521.4050,27399
2024-03-27 09:00:00,521.3400,521.5000,521.3300,521.4600,61233
2024-03-27 08:55:00,521.1900,521.3500,521.1900,521.3300,58839
2024-03-27 08:50:00,521.1500,521.2400,521.1500,521.1900,16183
2024-03-27 08:45:00,521.1250,521.1900,518.8100,521.1300,12288
2024-03-27 08:40:00,521.1600,521.2400,521.0600,521.1200,20836
2024-03-27 08:35:00,520.9200,521.1500,520.9200,521.1400,35563
2024-03-27 08:30:00,520.7000,520.9100,520.7000,520.9100,12900
2024-03-27 08:25:00,520.7800,520.8000,520.6100,520.6800,10556
2024-03-27 08:20:00,520.7900,520.8400,520.7200,520.7900,30123
2024-03-27 08:15:00,520.8950,520.9200,520.7700,520.7800,6633
2024-03-27 08:10:00,520.9100,521.0200,520.8700,520.8850,26702
2024-03-27 08:05:00,520.7600,520.9500,520.7550,520.9000,11498
2024-03-27 08:00:00,520.9300,521.3790,518.8100,520.7510,102135
2024-03-27 07:55:00,520.9200,520.9500,520.8600,520.9390,19131
2024-03-27 07:50:00,521.1000,521.1200,520.9300,520.9300,4425
2024-03-27 07:45:00,521.0400,521.0900,521.0100,521.0800,4299
2024-03-27 07:40:00,521.1110,521.1110,521.0000,521.0510,2599
2024-03-27 07:35:00,521.2200,521.2400,521.0900,521.1000,26155
2024-03-27 07:30:00,521.1700,521.2500,521.1700,521.2200,24352
2024-03-27 07:25:00,521.1500,521.1900,521.1010,521.1700,5858
2024-03-27 07:20:00,521.1100,521.1500,521.1000,521.1400,4526
2024-03-27 07:15:00,521.0700,521.1900,521.0100,521.1000,12930
2024-03-27 07:10:00,521.0600,521.1300,521.0300,521.0700,15039
2024-03-27 07:05:00,521.0600,521.0900,521.0100,521.0500,17252
2024-03-27 07:00:00,521.2400,521.2900,520.3600,521.0600,158692
2024-03-27 06:55:00,521.2500,521.3200,521.2500,521.2700,2066
2024-03-27 06:50:00,521.3100,521.3800,521.2400,521.2400,3079
2024-03-27 06:45:00,521.1700,521.3000,521.1700,521.3000,2774
2024-03-27 06:40:00,521.1900,521.1900,521.1200,521.1400,2890
2024-03-27 06:35:00,521.2100,521.2600,521.2000,521.2000,6215
2024-03-27 06:30:00,521.1600,521.2400,521.1500,521.2000,1036
2024-03-27 06:25:00,521.1300,521.1900,521.0900,521.1900,817
2024-03-27 06:20:00,520.9800,521.1900,520.9800,521.1900,8220
2024-03-27 06:15:00,520.8100,521.0000,520.8100,520.9500,6323
2024-03-27 06:10:00,520.7100,520.8000,520.7100,520.7800,714
2024-03-27 06:05:00,520.9300,520.9300,520.7300,520.7300,1003
2024-03-27 06:00:00,520.8400,520.9800,520.8400,520.9400,1335
2024-03-27 05:55:00,520.8700,520.8800,520.8600,520.8600,348
2024-03-27 05:50:00,520.8100,520.9400,520.8100,520.9000,755
2024-03-27 05:45:00,520.8700,520.9200,520.8000,520.8300,2439
2024-03-27 05:40:00,520.6000,520.8700,520.6000,520.8600,502
2024-03-27 05:35:00,520.6500,520.6800,520.5100,520.5400,1743
2024-03-27 05:30:00,520.7200,520.7200,520.6200,520.6200,41
2024-03-27 05:25:00,520.7300,520.7400,520.6500,520.6500,226
2024-03-27 05:20:00,520.7700,520.8000,520.6800,520.7000,220
2024-03-27 05:15:00,520.8100,520.8900,520.7700,520.8000,803
2024-03-27 05:10:00,520.9000,520.9500,520.8300,520.8300,1676
2024-03-27 05:05:00,520.8900,520.8900,520.7400,520.8600,349
2024-03-27 05:00:00,520.6800,520.8900,520.6700,520.8600,745
2024-03-27 04:55:00,520.8300,520.8600,520.6500,520.6500,474
2024-03-27 04:50:00,520.7500,520.7800,520.7400,520.7600,1576
2024-03-27 04:45:00,520.6800,520.7400,520.6700,520.6900,2342
2024-03-27 04:40:00,520.6300,520.7300,520.6100,520.7000,1267
2024-03-27 04:35:00,520.6900,520.6900,520.5700,520.6000,3000
2024-03-27 04:30:00,520.6500,520.7600,520.6500,520.6700,1949
2024-03-27 04:25:00,520.7000,520.7900,520.6600,520.7100,4344
2024-03-27 04:20:00,520.6100,520.7200,520.5800,520.6700,2077
2024-03-27 04:15:00,520.4000,520.6500,520.3800,520.6500,4033
2024-03-27 04:10:00,520.5300,520.5600,520.3500,520.4200,3333
2024-03-27 04:05:00,520.4500,520.5500,520.3000,520.5500,6262
2024-03-27 04:00:00,520.3400,520.4500,519.7500,520.3800,5915
2024-03-26 20:00:00,518.8100,519.7100,518.8100,519.7100,1588689
2024-03-26 19:55:00,519.6700,519.7200,519.6600,519.7000,35400
