timestamp,open,high,low,close,volume
2023-07-31 16:40:00,454.449,454.495,454.386,454.43,31531
2023-07-31 16:35:00,454.449,454.495,454.396,454.465,32588
2023-07-31 16:30:00,454.439,454.555,454.416,454.435,106534
2023-07-31 16:25:00,454.539,454.584,454.307,454.455,81806
2023-07-31 16:20:00,454.588,454.624,454.307,454.524,27461
2023-07-31 16:15:00,454.43,454.634,454.307,454.574,142739
2023-07-31 16:10:00,454.33,454.515,454.152,454.42,5851193
2023-07-31 16:05:00,454.34,454.396,453.493,454.336,2878420
2023-07-31 16:00:00,454.33,454.436,452.833,454.326,6096671
2023-07-31 15:55:00,453.308,454.386,453.19,454.316,7118618
2023-07-31 15:50:00,452.752,453.349,452.655,453.284,1731618
2023-07-31 15:45:00,453.02,453.125,452.575,452.757,1689341
2023-07-31 15:40:00,452.807,453.051,452.754,453.001,997422
2023-07-31 15:35:00,453.04,453.145,452.739,452.788,1378637
2023-07-31 15:30:00,453.229,453.364,452.952,453.036,719735
2023-07-31 15:25:00,453.1,453.294,452.992,453.219,579996
2023-07-31 15:20:00,453.258,453.383,453.066,453.085,686920
2023-07-31 15:15:00,453.129,453.289,453.007,453.239,609354
2023-07-31 15:10:00,453.174,453.254,452.987,453.125,1008303
2023-07-31 15:05:00,453.298,453.319,453.146,453.16,299847
2023-07-31 15:00:00,453.605,453.652,453.215,453.274,379921
2023-07-31 14:55:00,453.457,453.731,453.434,453.582,614178
2023-07-31 14:50:00,453.427,453.642,453.384,453.443,388314
2023-07-31 14:45:00,453.273,453.453,453.126,453.413,230265
2023-07-31 14:40:00,453.244,453.511,453.156,453.264,231058
2023-07-31 14:35:00,453.328,453.443,453.111,453.224,304904
2023-07-31 14:30:00,453.229,453.355,453.111,453.324,221663
2023-07-31 14:25:00,453.154,453.334,453.007,453.214,354804
2023-07-31 14:20:00,453.229,453.324,453.027,453.15,353755
2023-07-31 14:15:00,453.214,453.354,453.176,453.224,233375
2023-07-31 14:10:00,453.278,453.354,453.151,453.2,392976
2023-07-31 14:05:00,453.517,453.592,453.215,453.264,476301
2023-07-31 14:00:00,453.437,453.592,453.354,453.497,287398
2023-07-31 13:55:00,453.308,453.473,453.265,453.413,252559
2023-07-31 13:50:00,453.556,453.562,453.28,453.309,259858
2023-07-31 13:45:00,453.621,453.646,453.394,453.542,316120
2023-07-31 13:40:00,453.705,453.721,453.463,453.602,572410
2023-07-31 13:35:00,453.437,453.716,453.401,453.681,336587
2023-07-31 13:30:00,453.168,453.483,453.121,453.423,263806
2023-07-31 13:25:00,453.149,453.383,453.017,453.154,250356
2023-07-31 13:20:00,453.019,453.259,452.957,453.135,381548
2023-07-31 13:15:00,453.397,453.418,452.928,452.996,480113
2023-07-31 13:10:00,453.447,453.572,453.344,453.384,291368
2023-07-31 13:05:00,452.981,453.443,452.908,453.423,419340
2023-07-31 13:00:00,453.179,453.185,452.769,452.976,521951
2023-07-31 12:55:00,453.298,453.306,453.027,453.165,270754
2023-07-31 12:50:00,453.437,453.453,453.156,453.306,271312
2023-07-31 12:45:00,453.467,453.473,453.215,453.418,258313
2023-07-31 12:40:00,453.526,453.532,453.245,453.448,300453
2023-07-31 12:35:00,453.585,453.612,453.419,453.512,280139
2023-07-31 12:30:00,453.745,453.79,453.503,453.579,528820
2023-07-31 12:25:00,453.755,453.79,453.632,453.74,754575
2023-07-31 12:20:00,453.665,453.78,453.558,453.721,293562
2023-07-31 12:15:00,453.507,453.741,453.344,453.66,642051
2023-07-31 12:10:00,453.546,453.661,453.374,453.493,454756
2023-07-31 12:05:00,453.626,453.651,453.374,453.527,395902
2023-07-31 12:00:00,453.497,453.731,453.453,453.612,534103
2023-07-31 11:55:00,453.309,453.593,453.275,453.477,418725
2023-07-31 11:50:00,453.794,453.81,453.215,453.304,741869
2023-07-31 11:45:00,453.646,453.86,453.543,453.78,279636
2023-07-31 11:40:00,453.675,453.697,453.468,453.631,446578
2023-07-31 11:35:00,453.541,453.81,453.493,453.661,369268
2023-07-31 11:30:00,453.844,453.909,453.209,453.522,890564
2023-07-31 11:25:00,453.824,453.909,453.642,453.81,390294
2023-07-31 11:20:00,454.087,454.128,453.776,453.82,316731
2023-07-31 11:15:00,454.142,454.168,453.88,454.068,389183
2023-07-31 11:10:00,454.186,454.376,454.069,454.128,359406
2023-07-31 11:05:00,454.172,454.257,453.96,454.173,283365
2023-07-31 11:00:00,454.072,454.197,453.915,454.147,291257
2023-07-31 10:55:00,454.003,454.217,453.96,454.041,295630
2023-07-31 10:50:00,454.132,454.158,453.96,453.979,322098
2023-07-31 10:45:00,454.152,454.207,453.721,454.125,573778
2023-07-31 10:40:00,454.072,454.207,453.96,454.137,518626
2023-07-31 10:35:00,453.844,454.108,453.677,454.058,572099
2023-07-31 10:30:00,454.241,454.366,453.702,453.84,759548
2023-07-31 10:25:00,454.033,454.257,453.89,454.227,564102
2023-07-31 10:20:00,453.839,454.068,453.771,454.018,445322
2023-07-31 10:15:00,453.904,454.068,453.767,453.82,585806
2023-07-31 10:10:00,453.894,453.979,453.682,453.878,510991
2023-07-31 10:05:00,453.556,453.939,453.515,453.86,678299
2023-07-31 10:00:00,453.546,453.582,453.186,453.541,572666
2023-07-31 09:55:00,454.162,454.187,453.027,453.532,1819772
2023-07-31 09:50:00,454.38,454.634,454.099,454.157,668117
2023-07-31 09:45:00,454.449,454.703,454.282,454.346,872691
2023-07-31 09:40:00,454.201,454.669,454.133,454.435,969079
2023-07-31 09:35:00,453.884,454.267,453.781,454.187,987921
2023-07-31 09:30:00,453.953,454.351,453.771,453.879,1528053
2023-07-31 09:25:00,454.301,454.366,453.87,453.939,131888
2023-07-31 09:20:00,454.241,454.356,454.168,454.266,15303
2023-07-31 09:15:00,454.301,454.396,454.208,454.232,15652
2023-07-31 09:10:00,454.36,454.396,454.277,454.326,7781
2023-07-31 09:05:00,454.38,454.436,454.287,454.346,9321
2023-07-31 09:00:00,454.499,454.535,454.327,454.366,18855
2023-07-31 08:55:00,454.618,454.644,454.486,454.495,72485
2023-07-31 08:50:00,454.598,454.664,454.51,454.604,67788
2023-07-31 08:45:00,454.509,454.634,453.444,454.584,24445
2023-07-31 08:40:00,454.39,454.515,454.366,454.49,21023
2023-07-31 08:35:00,454.291,454.396,454.237,454.336,26393
2023-07-31 08:30:00,454.162,454.306,454.108,454.286,10620
2023-07-31 08:25:00,454.072,454.227,454.039,454.167,13162
2023-07-31 08:20:00,454.142,454.168,453.999,454.058,7518
2023-07-31 08:15:00,454.122,454.277,454.094,454.142,12170
2023-07-31 08:10:00,454.132,454.207,454.099,454.157,10023
2023-07-31 08:05:00,454.191,454.247,453.444,454.108,7179
2023-07-31 08:00:00,453.864,454.247,452.402,454.182,36159
2023-07-31 07:55:00,454.161,454.197,454.108,454.177,5636
2023-07-31 07:50:00,454.062,454.187,454.009,454.146,10948
2023-07-31 07:45:00,453.993,454.078,453.95,454.058,11590
2023-07-31 07:40:00,454.003,454.039,453.97,454.008,5756
2023-07-31 07:35:00,453.894,454.048,453.86,453.959,1977
2023-07-31 07:30:00,454.043,454.078,453.87,453.899,12873
2023-07-31 07:25:00,454.003,454.058,453.91,454.038,21717
2023-07-31 07:20:00,453.983,454.009,453.831,453.989,11331
2023-07-31 07:15:00,454.082,454.108,453.95,453.989,4151
2023-07-31 07:10:00,453.993,454.138,453.96,454.048,29989
2023-07-31 07:05:00,453.943,454.009,453.91,453.919,14813
2023-07-31 07:00:00,453.923,453.969,453.831,453.949,5257
2023-07-31 06:55:00,453.864,453.929,453.801,453.909,928
2023-07-31 06:50:00,453.794,453.87,453.771,453.85,252
2023-07-31 06:45:00,453.834,453.84,453.721,453.78,801
2023-07-31 06:40:00,453.755,453.83,453.731,453.81,542
2023-07-31 06:35:00,453.775,453.78,453.721,453.76,1413
2023-07-31 06:30:00,453.705,453.8,453.642,453.731,903
2023-07-31 06:25:00,453.765,453.79,453.711,453.74,690
2023-07-31 06:20:00,453.705,453.771,453.612,453.75,2109
2023-07-31 06:15:00,453.655,453.661,453.523,453.631,1040
2023-07-31 06:10:00,453.646,453.671,453.582,453.621,240
2023-07-31 06:05:00,453.596,453.632,453.473,453.611,859
2023-07-31 06:00:00,453.596,453.622,453.513,453.602,656
2023-07-31 05:55:00,453.655,453.661,453.543,453.611,690
2023-07-31 05:50:00,453.626,453.701,453.553,453.681,1480
2023-07-31 05:45:00,453.596,453.642,453.463,453.621,1941
2023-07-31 05:40:00,453.745,453.771,453.533,453.572,1063
2023-07-31 05:35:00,453.765,453.83,453.702,453.74,351
2023-07-31 05:30:00,453.844,453.85,453.602,453.641,959
2023-07-31 05:25:00,453.844,453.87,453.791,453.85,215
2023-07-31 05:20:00,453.894,453.9,453.751,453.85,701
2023-07-31 05:15:00,453.884,453.89,453.761,453.81,437
2023-07-31 05:10:00,453.933,453.939,453.751,453.8,514
2023-07-31 05:05:00,453.894,453.989,453.86,453.919,2558
2023-07-31 05:00:00,453.834,453.87,453.791,453.84,1793
2023-07-31 04:55:00,453.775,453.85,453.702,453.83,1970
2023-07-31 04:50:00,453.675,453.78,453.622,453.76,887
2023-07-31 04:45:00,453.596,453.711,453.503,453.661,505
2023-07-31 04:40:00,453.586,453.701,453.553,453.611,1333
2023-07-31 04:35:00,453.665,453.681,453.503,453.562,2669
2023-07-31 04:30:00,453.447,453.651,453.414,453.631,375
2023-07-31 04:25:00,453.358,453.483,453.285,453.433,701
2023-07-31 04:20:00,453.368,453.413,453.324,453.363,877
2023-07-31 04:15:00,453.457,453.503,453.324,453.453,1096
2023-07-31 04:10:00,453.586,453.612,453.384,453.443,959
2023-07-31 04:05:00,453.397,453.562,453.344,453.502,2248
2023-07-31 04:00:00,453.546,453.552,453.156,453.363,14941
2023-07-28 20:00:00,453.467,453.473,453.444,453.453,1570159
2023-07-28 19:55:00,453.536,453.632,453.444,453.542,9220
2023-07-28 19:50:00,453.526,453.552,453.473,453.482,212
2023-07-28 19:45:00,453.536,453.552,453.444,453.507,1126
2023-07-28 19:40:00,453.417,453.552,453.305,453.492,5570
2023-07-28 19:35:00,453.477,453.542,453.394,453.403,2708
2023-07-28 19:30:00,453.417,453.493,453.394,453.473,1909
2023-07-28 19:25:00,453.437,453.473,453.384,453.423,315
2023-07-28 19:20:00,453.378,453.453,453.324,453.423,1988
2023-07-28 19:15:00,453.397,453.443,453.275,453.388,4330
2023-07-28 19:10:00,453.397,453.403,453.295,453.383,1311
2023-07-28 19:05:00,453.368,453.423,453.245,453.383,379
2023-07-28 19:00:00,453.368,453.453,453.275,453.403,590
2023-07-28 18:55:00,453.358,453.453,453.245,453.353,78
2023-07-28 18:50:00,453.417,453.453,453.225,453.255,3647
2023-07-28 18:45:00,453.497,453.503,453.374,453.403,383
2023-07-28 18:40:00,453.412,453.503,453.344,453.453,1650
2023-07-28 18:35:00,453.412,453.433,453.344,453.413,183
2023-07-28 18:30:00,453.467,453.473,453.374,453.398,1570443
2023-07-28 18:25:00,453.427,453.473,453.344,453.403,1365
2023-07-28 18:20:00,453.517,453.582,453.037,453.473,20282
2023-07-28 18:15:00,453.472,453.562,453.424,453.532,3527
2023-07-28 18:10:00,453.323,453.503,453.3,453.393,1513
2023-07-28 18:05:00,453.348,453.383,453.255,453.264,9088
2023-07-28 18:00:00,453.526,453.582,453.32,453.334,7395
2023-07-28 17:55:00,453.556,453.582,453.424,453.492,16206
2023-07-28 17:50:00,453.526,453.651,453.473,453.542,225
2023-07-28 17:45:00,453.497,453.552,453.453,453.473,2032
2023-07-28 17:40:00,453.616,453.622,453.444,453.482,13035
2023-07-28 17:35:00,453.606,453.632,453.533,453.602,1247
2023-07-28 17:30:00,453.586,453.651,453.533,453.572,4284
2023-07-28 17:25:00,453.566,453.642,453.523,453.582,2630
2023-07-28 17:20:00,453.556,453.582,453.523,453.532,5521
2023-07-28 17:15:00,453.536,453.592,453.503,453.542,21752
2023-07-28 17:10:00,453.531,461.459,427.148,453.532,5246
2023-07-28 17:05:00,453.467,453.542,453.434,453.517,2801
2023-07-28 17:00:00,453.397,453.513,453.255,453.463,5150
2023-07-28 16:55:00,453.407,453.463,453.374,453.393,5134
2023-07-28 16:50:00,453.387,453.463,453.364,453.413,12311
2023-07-28 16:45:00,453.368,453.403,453.324,453.383,2038
2023-07-28 16:40:00,453.358,453.473,453.334,453.343,38383
2023-07-28 16:35:00,453.397,453.433,453.344,453.353,204998
2023-07-28 16:30:00,453.487,453.513,453.374,453.403,176254
2023-07-28 16:25:00,453.437,453.503,453.374,453.473,42139
2023-07-28 16:20:00,453.462,453.493,453.384,453.423,262940
2023-07-28 16:15:00,453.387,453.522,453.354,453.433,113069
2023-07-28 16:10:00,453.457,453.544,451.538,453.363,6819635
2023-07-28 16:05:00,453.368,453.509,453.285,453.443,926754
2023-07-28 16:00:00,453.427,453.513,453.235,453.343,3796673
2023-07-28 15:55:00,453.606,453.721,453.295,453.443,7619480
2023-07-28 15:50:00,453.05,453.731,452.858,453.592,1968041
2023-07-28 15:45:00,453.129,453.374,452.928,453.046,1297436
2023-07-28 15:40:00,453.199,453.304,452.977,453.115,1109245
2023-07-28 15:35:00,453.502,453.612,453.166,453.175,1853808
2023-07-28 15:30:00,453.214,453.537,453.101,453.487,1038574
2023-07-28 15:25:00,453.392,453.592,453.166,453.201,734564
2023-07-28 15:20:00,453.775,453.785,449.049,453.378,1045502
2023-07-28 15:15:00,453.685,453.82,453.592,453.765,569423
2023-07-28 15:10:00,453.646,453.855,453.483,453.656,386240
2023-07-28 15:05:00,453.606,453.756,453.483,453.651,317792
2023-07-28 15:00:00,453.556,453.631,453.285,453.601,453058
2023-07-28 14:55:00,453.789,453.8,453.369,453.542,535904
2023-07-28 14:50:00,453.457,453.909,453.404,453.77,489842
2023-07-28 14:45:00,453.348,453.607,453.255,453.463,510866
2023-07-28 14:40:00,452.832,453.364,452.669,453.333,1733588
2023-07-28 14:35:00,453.313,453.354,452.729,452.818,599577
2023-07-28 14:30:00,453.456,453.473,453.225,453.284,841974
2023-07-28 14:25:00,453.268,453.468,453.205,453.443,361095
2023-07-28 14:20:00,453.09,453.488,452.987,453.264,634627
2023-07-28 14:15:00,452.966,453.096,452.848,453.071,325516
2023-07-28 14:10:00,453.273,453.304,452.853,452.951,557537
2023-07-28 14:05:00,453.159,453.304,452.987,453.269,1114215
2023-07-28 14:00:00,452.822,453.155,452.273,453.135,571423
2023-07-28 13:55:00,452.425,452.877,452.372,452.808,741948
2023-07-28 13:50:00,451.74,452.431,451.682,452.411,931930
2023-07-28 13:45:00,451.988,452.014,451.647,451.716,737339
2023-07-28 13:40:00,452.413,452.42,451.598,451.984,1115632
2023-07-28 13:35:00,452.445,452.47,452.114,452.391,680364
2023-07-28 13:30:00,452.703,453.006,452.342,452.439,911406
2023-07-28 13:25:00,453.001,453.006,452.679,452.69,410273
2023-07-28 13:20:00,453.199,453.205,452.729,452.987,537389
2023-07-28 13:15:00,453.368,453.383,453.066,453.19,682365
2023-07-28 13:10:00,453.109,453.402,452.947,453.363,843095
2023-07-28 13:05:00,453.368,453.393,453.027,453.094,486500
2023-07-28 13:00:00,453.586,453.597,453.245,453.383,529909
2023-07-28 12:55:00,453.938,453.969,453.453,453.572,741647
2023-07-28 12:50:00,453.794,453.999,453.682,453.919,251594
2023-07-28 12:45:00,453.844,453.954,453.692,453.79,250801
2023-07-28 12:40:00,453.874,453.919,453.73,453.84,337752
2023-07-28 12:35:00,453.968,454.103,453.781,453.859,709228
2023-07-28 12:30:00,454.142,454.168,453.86,453.964,554450
2023-07-28 12:25:00,454.003,454.173,453.935,454.123,334655
2023-07-28 12:20:00,453.765,454.048,453.707,453.979,366458
2023-07-28 12:15:00,453.854,453.949,453.679,453.755,470160
2023-07-28 12:10:00,453.457,453.879,453.424,453.84,656375
2023-07-28 12:05:00,453.665,453.701,453.404,453.453,480832
2023-07-28 12:00:00,454.216,454.227,453.513,453.656,1041120
2023-07-28 11:55:00,454.211,454.247,453.94,454.207,604718
2023-07-28 11:50:00,454.082,454.257,453.999,454.207,633425
2023-07-28 11:45:00,454.291,454.297,453.89,454.068,530756
2023-07-28 11:40:00,454.003,454.326,453.96,454.277,699100
2023-07-28 11:35:00,453.824,454.049,453.776,453.989,516820
2023-07-28 11:30:00,453.988,454.078,453.731,453.81,574817
2023-07-28 11:25:00,454.018,454.167,453.88,453.969,939030
2023-07-28 11:20:00,453.685,454.048,453.662,453.999,843511
2023-07-28 11:15:00,453.447,453.761,453.374,453.671,734820
2023-07-28 11:10:00,453.317,453.542,453.116,453.438,484520
2023-07-28 11:05:00,453.338,453.374,453.215,453.314,304343
2023-07-28 11:00:00,453.338,453.423,453.116,453.334,517357
2023-07-28 10:55:00,452.797,453.354,452.774,453.316,498976
2023-07-28 10:50:00,453.02,453.175,452.689,452.778,987833
2023-07-28 10:45:00,452.772,453.036,452.471,453.006,511919
2023-07-28 10:40:00,452.772,453.056,452.704,452.753,695388
2023-07-28 10:35:00,453.333,453.354,452.748,452.769,680189
2023-07-28 10:30:00,452.946,453.383,452.923,453.324,1541492
2023-07-28 10:25:00,453.407,453.423,452.56,452.937,1211344
2023-07-28 10:20:00,453.313,453.423,453.146,453.393,893205
2023-07-28 10:15:00,453.09,453.359,453.057,453.304,1143344
2023-07-28 10:10:00,453.149,453.294,452.898,453.095,846493
2023-07-28 10:05:00,453.209,453.264,452.898,453.133,1069010
2023-07-28 10:00:00,452.693,453.334,452.66,453.195,1825832
2023-07-28 09:55:00,452.941,453.006,452.55,452.688,1004123
2023-07-28 09:50:00,452.916,453.145,452.694,452.917,1652684
2023-07-28 09:45:00,452.331,452.937,452.302,452.897,1016320
2023-07-28 09:40:00,452.395,452.823,452.253,452.316,1195515
2023-07-28 09:35:00,452.316,452.498,451.697,452.331,1454363
2023-07-28 09:30:00,452.435,452.709,452.193,452.301,2042927
2023-07-28 09:25:00,452.236,452.411,452.074,452.381,136939
2023-07-28 09:20:00,452.018,452.341,451.985,452.232,16884
2023-07-28 09:15:00,452.018,452.163,451.965,451.974,33856
2023-07-28 09:10:00,452.405,452.451,451.975,452.004,51732
2023-07-28 09:05:00,452.435,455.592,449.747,452.391,19043
2023-07-28 09:00:00,452.326,452.55,452.253,452.426,39686
2023-07-28 08:55:00,452.147,452.371,452.114,452.321,53880
2023-07-28 08:50:00,451.978,452.163,451.945,452.123,50702
2023-07-28 08:45:00,452.137,452.143,449.047,451.973,58335
2023-07-28 08:40:00,452.286,452.292,451.985,452.123,62485
2023-07-28 08:35:00,452.077,452.351,451.826,452.282,71427
2023-07-28 08:30:00,451.968,452.322,451.677,452.073,184304
2023-07-28 08:25:00,451.988,452.143,451.856,452.112,46930
2023-07-28 08:20:00,451.75,452.054,451.702,451.964,40468
2023-07-28 08:15:00,451.676,451.805,451.627,451.696,44260
2023-07-28 08:10:00,451.81,451.855,451.588,451.686,25630
2023-07-28 08:05:00,451.869,451.895,451.687,451.785,11453
2023-07-28 08:00:00,451.055,451.895,448.69,451.865,62900
2023-07-28 07:55:00,451.631,451.676,451.538,451.617,10271
2023-07-28 07:50:00,451.611,451.696,451.459,451.627,30386
2023-07-28 07:45:00,451.581,451.637,451.469,451.597,18431
2023-07-28 07:40:00,451.413,451.597,451.3,451.567,20493
2023-07-28 07:35:00,451.413,451.596,451.32,451.448,6478
2023-07-28 07:30:00,451.413,451.538,451.34,451.408,21847
2023-07-28 07:25:00,451.344,451.478,451.32,451.398,20738
2023-07-28 07:20:00,451.403,451.409,451.24,451.339,16523
2023-07-28 07:15:00,451.214,451.438,451.161,451.398,21544
2023-07-28 07:10:00,451.095,451.25,451.032,451.19,13129
2023-07-28 07:05:00,451.006,451.141,450.982,451.061,9079
2023-07-28 07:00:00,451.045,451.081,450.546,450.952,69930
2023-07-28 06:55:00,451.085,451.141,450.953,451.041,42647
2023-07-28 06:50:00,450.956,451.17,450.923,451.071,12180
2023-07-28 06:45:00,450.857,450.992,450.834,450.912,1080
2023-07-28 06:40:00,450.708,450.922,450.685,450.853,2306
2023-07-28 06:35:00,450.738,450.783,450.665,450.753,1196
2023-07-28 06:30:00,450.956,451.021,450.665,450.724,4220
2023-07-28 06:25:00,450.966,451.031,450.913,450.932,1892
2023-07-28 06:20:00,450.956,451.081,450.933,450.962,444
2023-07-28 06:15:00,451.115,451.121,450.903,450.912,4082
2023-07-28 06:10:00,451.204,451.21,451.082,451.091,2686
2023-07-28 06:05:00,451.016,451.24,450.992,451.19,2350
2023-07-28 06:00:00,451.184,451.22,451.002,451.041,1536
2023-07-28 05:55:00,451.164,451.17,451.022,451.12,5687
2023-07-28 05:50:00,451.244,451.289,451.092,451.14,4273
2023-07-28 05:45:00,451.125,451.24,451.052,451.22,17676
2023-07-28 05:40:00,450.996,451.141,450.963,451.051,10775
2023-07-28 05:35:00,450.797,451.002,450.774,450.982,25812
2023-07-28 05:30:00,450.698,450.823,450.645,450.803,1023
2023-07-28 05:25:00,450.787,450.853,450.605,450.644,9882
2023-07-28 05:20:00,450.767,450.883,450.734,450.783,12827
2023-07-28 05:15:00,450.638,450.763,450.576,450.743,790
2023-07-28 05:10:00,450.529,450.684,450.506,450.634,679
2023-07-28 05:05:00,450.589,450.654,450.546,450.634,985
2023-07-28 05:00:00,450.708,450.763,450.486,450.515,974
2023-07-28 04:55:00,450.638,450.694,450.585,450.664,2075
2023-07-28 04:50:00,450.579,450.585,450.506,450.525,657
2023-07-28 04:45:00,450.44,450.634,450.417,450.595,5593
2023-07-28 04:40:00,450.599,450.605,450.397,450.515,846
2023-07-28 04:35:00,450.589,450.654,450.417,450.604,564
2023-07-28 04:30:00,450.232,450.595,450.208,450.575,786
2023-07-28 04:25:00,450.37,450.386,450.198,450.207,880
2023-07-28 04:20:00,450.698,450.704,450.308,450.356,9830
2023-07-28 04:15:00,450.698,450.982,450.675,450.714,265
2023-07-28 04:10:00,450.817,450.942,450.705,450.714,541
2023-07-28 04:05:00,450.847,450.912,450.764,450.773,2222
2023-07-28 04:00:00,450.777,450.873,450.576,450.853,4251
2023-07-27 20:00:00,449.368,449.374,449.047,449.056,2230493
2023-07-27 19:55:00,449.299,449.384,449.216,449.354,7174
2023-07-27 19:50:00,449.368,449.379,449.186,449.294,9499
2023-07-27 19:45:00,449.408,449.443,449.325,449.334,8271
2023-07-27 19:40:00,449.437,449.443,449.345,449.423,3284
2023-07-27 19:35:00,449.428,449.463,449.395,449.404,1482
2023-07-27 19:30:00,449.497,449.503,449.385,449.428,1730
2023-07-27 19:25:00,449.517,449.523,449.419,449.463,650
2023-07-27 19:20:00,449.457,449.533,449.424,449.493,1276
2023-07-27 19:15:00,449.388,449.463,449.335,449.414,1696
2023-07-27 19:10:00,449.477,449.483,449.325,449.364,745
2023-07-27 19:05:00,449.548,449.563,449.375,449.414,1664
2023-07-27 19:00:00,449.507,449.582,449.484,449.543,3058
2023-07-27 18:55:00,449.497,449.513,449.434,449.483,2481
2023-07-27 18:50:00,449.447,449.523,449.424,449.483,2514
2023-07-27 18:45:00,449.472,449.513,449.424,449.463,2138
2023-07-27 18:40:00,449.457,449.523,449.38,449.453,4017
2023-07-27 18:35:00,449.438,449.488,449.385,449.463,4070
2023-07-27 18:30:00,449.07,449.523,449.047,449.399,2234092
2023-07-27 18:25:00,449.358,449.483,449.335,449.463,4400
2023-07-27 18:20:00,449.289,449.414,449.266,449.309,5447
2023-07-27 18:15:00,449.457,449.503,449.246,449.324,4324
2023-07-27 18:10:00,449.398,449.502,449.375,449.428,5621
2023-07-27 18:05:00,449.388,449.414,449.236,449.394,3772
2023-07-27 18:00:00,449.457,449.533,449.285,449.334,22556
2023-07-27 17:55:00,449.457,449.493,449.405,449.423,3859
2023-07-27 17:50:00,449.438,449.493,449.405,449.473,706
2023-07-27 17:45:00,449.408,449.493,449.385,449.443,579
2023-07-27 17:40:00,449.482,449.503,449.375,449.414,12222
2023-07-27 17:35:00,449.477,449.503,449.454,449.468,768
2023-07-27 17:30:00,449.527,449.533,449.414,449.483,684
2023-07-27 17:25:00,449.497,449.543,449.464,449.473,9770
2023-07-27 17:20:00,449.567,449.572,449.434,449.503,6102
2023-07-27 17:15:00,449.517,449.572,449.494,449.528,2595
2023-07-27 17:10:00,449.477,449.533,449.444,449.473,2322
2023-07-27 17:05:00,449.472,449.513,449.414,449.473,1935
2023-07-27 17:00:00,449.537,449.553,449.375,449.423,12730
2023-07-27 16:55:00,449.577,451.289,449.464,449.473,19992
2023-07-27 16:50:00,449.487,449.592,449.444,449.572,13920
2023-07-27 16:45:00,449.626,449.632,449.047,449.483,122276
2023-07-27 16:40:00,449.577,449.652,449.553,449.617,20429
2023-07-27 16:35:00,449.527,449.592,449.494,449.562,13308
2023-07-27 16:30:00,449.497,449.533,449.464,449.508,92713
2023-07-27 16:25:00,449.542,449.602,449.047,449.513,32786
2023-07-27 16:20:00,449.507,449.592,449.424,449.523,45415
2023-07-27 16:15:00,449.467,449.543,448.382,449.493,244834
2023-07-27 16:10:00,449.07,449.513,448.889,449.443,2561942
2023-07-27 16:05:00,449.447,451.938,449.008,449.414,6358580
2023-07-27 16:00:00,449.051,452.962,448.958,449.443,5093451
2023-07-27 15:55:00,448.922,449.414,448.611,449.046,5547338
