timestamp,open,high,low,close,volume
2023-12-28 04:30:00,477.11,477.11,477.02,477.09,2143
2023-12-28 04:25:00,477.0,477.1,477.0,477.08,219
2023-12-28 04:20:00,477.02,477.12,477.0,477.05,247
2023-12-28 04:15:00,476.98,477.02,476.98,476.99,565
2023-12-28 04:10:00,477.02,477.06,476.95,477.0,9034
2023-12-28 04:05:00,476.92,477.05,476.92,477.05,1169
2023-12-28 04:00:00,477.05,477.44,476.56,476.95,8018
2023-12-27 20:00:00,476.51,476.51,476.51,476.51,1748470
2023-12-27 19:55:00,476.8,476.9,476.8,476.9,2436
2023-12-27 19:50:00,476.85,476.87,476.75,476.795,4629
2023-12-27 19:45:00,476.765,476.9,476.74,476.86,2769
2023-12-27 19:40:00,476.74,476.77,476.73,476.765,2391
2023-12-27 19:35:00,476.77,476.79,476.73,476.74,1239
2023-12-27 19:30:00,476.73,476.78,476.73,476.78,887
2023-12-27 19:25:00,476.73,476.75,476.7,476.73,2616
2023-12-27 19:20:00,476.69,476.73,476.67,476.73,747
2023-12-27 19:15:00,476.701,476.73,476.67,476.71,457
2023-12-27 19:10:00,476.72,476.74,476.68,476.71,2083
2023-12-27 19:05:00,476.715,476.73,476.67,476.68,12487
2023-12-27 19:00:00,476.57,476.715,476.56,476.66,2639
2023-12-27 18:55:00,476.58,476.607,476.55,476.57,917
2023-12-27 18:50:00,476.57,476.6,476.53,476.58,2454
2023-12-27 18:45:00,476.56,476.58,476.51,476.57,5274
2023-12-27 18:40:00,476.53,476.57,476.5,476.57,788
2023-12-27 18:35:00,476.51,476.52,476.49,476.51,3006
2023-12-27 18:30:00,476.51,476.58,476.46,476.5,1755475
2023-12-27 18:25:00,476.64,476.65,476.52,476.57,5952
2023-12-27 18:20:00,476.66,476.68,476.63,476.64,1124
2023-12-27 18:15:00,476.585,476.66,476.58,476.66,5365
2023-12-27 18:10:00,476.55,476.62,476.54,476.62,5628
2023-12-27 18:05:00,476.56,476.61,476.51,476.55,1877
2023-12-27 18:00:00,476.56,476.6,476.4,476.6,18739
2023-12-27 17:55:00,476.58,476.6,476.53,476.54,2900
2023-12-27 17:50:00,476.57,476.61,476.56,476.57,2135
2023-12-27 17:45:00,476.56,476.57,476.56,476.57,3958
2023-12-27 17:40:00,476.565,476.6,476.56,476.565,1190
2023-12-27 17:35:00,476.57,476.6,476.56,476.56,418
2023-12-27 17:30:00,476.595,476.6,476.57,476.585,395
2023-12-27 17:25:00,476.595,476.61,476.57,476.6,1325
2023-12-27 17:20:00,476.6,476.61,476.58,476.58,3137
2023-12-27 17:15:00,476.585,476.6,476.57,476.6,8145
2023-12-27 17:10:00,476.65,476.65,476.51,476.6,560730
2023-12-27 17:05:00,476.575,476.65,476.51,476.6,300825
2023-12-27 17:00:00,476.58,476.6,476.51,476.57,16218
2023-12-27 16:55:00,476.55,476.63,476.54,476.595,17321
2023-12-27 16:50:00,476.55,476.59,476.52,476.555,27184
2023-12-27 16:45:00,476.575,476.59,476.53,476.53,15513
2023-12-27 16:40:00,476.53,476.59,475.554,476.575,374973
2023-12-27 16:35:00,476.52,476.58,475.554,476.57,797493
2023-12-27 16:30:00,476.51,476.53,475.554,476.52,265912
2023-12-27 16:25:00,476.48,476.52,475.554,476.52,431711
2023-12-27 16:20:00,476.47,476.55,475.554,476.5,530495
2023-12-27 16:15:00,476.59,476.62,474.12,476.48,724531
2023-12-27 16:10:00,476.51,476.66,475.554,476.6,3907428
2023-12-27 16:05:00,476.66,476.73,475.711,476.6,2240989
2023-12-27 16:00:00,476.5,476.69,475.554,476.64,5207248
2023-12-27 15:55:00,475.53,476.57,475.525,476.51,5587243
2023-12-27 15:50:00,475.4,475.62,475.16,475.53,2019527
