timestamp,open,high,low,close,volume
2023-08-30 18:35:00,447.761,447.786,447.698,447.746,2250
2023-08-30 18:30:00,447.602,447.806,447.579,447.746,1285035
2023-08-30 18:25:00,447.79,447.836,447.747,447.776,727
2023-08-30 18:20:00,447.82,447.836,447.747,447.756,1504
2023-08-30 18:15:00,447.736,447.806,447.688,447.776,1507
2023-08-30 18:10:00,447.82,447.885,447.698,447.746,3300
2023-08-30 18:05:00,447.81,447.856,447.747,447.836,2833
2023-08-30 18:00:00,447.899,447.905,447.727,447.776,22348
2023-08-30 17:55:00,447.86,447.92,447.837,447.885,3100
2023-08-30 17:50:00,447.889,447.895,447.837,447.846,2447
2023-08-30 17:45:00,447.894,447.915,447.856,447.865,1547
2023-08-30 17:40:00,447.929,447.935,447.866,447.875,58
2023-08-30 17:35:00,447.909,447.935,447.876,447.885,495
2023-08-30 17:30:00,447.889,447.935,447.866,447.9,583
2023-08-30 17:25:00,447.889,447.945,447.866,447.915,9352
2023-08-30 17:20:00,447.934,447.955,447.866,447.875,7078
2023-08-30 17:15:00,447.929,447.945,447.866,447.915,5106
2023-08-30 17:10:00,447.889,447.945,447.856,447.9,4961
2023-08-30 17:05:00,447.85,447.895,447.807,447.875,1293
2023-08-30 17:00:00,447.899,447.905,447.797,447.855,12140
2023-08-30 16:55:00,447.82,447.925,447.579,447.865,1375791
2023-08-30 16:50:00,447.85,447.856,447.787,447.806,9167
2023-08-30 16:45:00,447.78,447.816,447.737,447.786,2130
2023-08-30 16:40:00,447.919,447.925,447.579,447.796,167138
2023-08-30 16:35:00,447.87,447.915,447.827,447.895,8493
2023-08-30 16:30:00,447.84,447.895,447.807,447.846,64554
2023-08-30 16:25:00,447.76,447.856,447.737,447.836,21425
2023-08-30 16:20:00,447.731,447.796,445.799,447.766,355813
2023-08-30 16:15:00,447.74,447.806,447.579,447.717,232705
2023-08-30 16:10:00,447.602,448.0,445.799,447.736,2500683
2023-08-30 16:05:00,447.512,447.766,447.459,447.736,3459969
2023-08-30 16:00:00,447.592,447.695,445.799,447.488,3748290
2023-08-30 15:55:00,447.254,447.707,447.162,447.568,4398990
2023-08-30 15:50:00,447.383,447.495,447.102,447.24,1719728
2023-08-30 15:45:00,447.423,447.771,447.291,447.379,1376538
2023-08-30 15:40:00,447.463,447.538,447.291,447.409,1097430
2023-08-30 15:35:00,447.463,447.715,447.38,447.449,788999
2023-08-30 15:30:00,447.482,447.597,447.291,447.439,636665
2023-08-30 15:25:00,447.602,447.607,447.35,447.468,465146
2023-08-30 15:20:00,447.691,447.717,447.32,447.583,853369
2023-08-30 15:15:00,447.83,447.883,447.559,447.682,547197
2023-08-30 15:10:00,447.785,447.945,447.668,447.826,419948
2023-08-30 15:05:00,447.929,447.994,447.708,447.771,333545
2023-08-30 15:00:00,447.758,447.965,447.658,447.915,486281
2023-08-30 14:55:00,447.572,447.766,447.519,447.735,380701
2023-08-30 14:50:00,447.517,447.741,447.469,447.568,415196
2023-08-30 14:45:00,447.661,447.836,447.45,447.508,488663
2023-08-30 14:40:00,447.205,447.707,447.182,447.657,573721
2023-08-30 14:35:00,447.076,447.359,446.933,447.191,353685
2023-08-30 14:30:00,446.718,447.116,446.656,447.066,553028
2023-08-30 14:25:00,446.996,447.022,446.556,446.714,1013410
2023-08-30 14:20:00,447.085,447.22,446.914,446.982,380669
2023-08-30 14:15:00,447.244,447.374,446.824,447.081,690127
2023-08-30 14:10:00,446.877,447.26,446.661,447.23,653391
2023-08-30 14:05:00,447.131,447.171,446.745,446.863,703711
2023-08-30 14:00:00,447.344,447.449,446.974,447.111,839628
2023-08-30 13:55:00,447.215,447.399,446.904,447.315,650894
2023-08-30 13:50:00,447.646,447.652,447.132,447.21,743302
2023-08-30 13:45:00,447.84,447.915,447.514,447.636,597083
2023-08-30 13:40:00,447.899,447.915,447.757,447.826,432804
2023-08-30 13:35:00,447.865,447.994,447.678,447.885,424464
2023-08-30 13:30:00,447.522,447.935,447.479,447.846,437259
2023-08-30 13:25:00,447.671,447.817,447.479,447.508,477034
2023-08-30 13:20:00,447.8,447.865,447.638,447.667,200559
2023-08-30 13:15:00,447.87,447.885,447.588,447.806,500579
2023-08-30 13:10:00,447.78,447.985,447.757,447.855,387063
2023-08-30 13:05:00,447.949,447.965,447.717,447.766,251834
2023-08-30 13:00:00,448.003,448.054,447.767,447.945,422687
2023-08-30 12:55:00,447.671,448.024,447.618,447.994,358362
2023-08-30 12:50:00,447.969,448.034,447.618,447.657,684695
2023-08-30 12:45:00,448.018,448.262,447.851,447.955,752347
2023-08-30 12:40:00,447.77,448.074,447.708,447.994,598600
2023-08-30 12:35:00,448.108,448.143,447.519,447.741,638100
2023-08-30 12:30:00,447.939,448.193,447.846,448.104,584834
2023-08-30 12:25:00,447.78,447.955,447.717,447.915,311659
2023-08-30 12:20:00,447.919,447.955,447.698,447.776,388512
2023-08-30 12:15:00,447.626,448.034,447.544,447.895,882266
2023-08-30 12:10:00,447.67,447.687,447.36,447.607,342789
2023-08-30 12:05:00,447.583,447.687,447.469,447.652,308854
2023-08-30 12:00:00,447.651,447.707,447.34,447.576,412169
2023-08-30 11:55:00,447.403,447.667,447.34,447.637,336142
2023-08-30 11:50:00,447.419,447.528,447.142,447.389,573495
2023-08-30 11:45:00,447.621,447.657,447.34,447.409,625684
2023-08-30 11:40:00,447.592,447.766,447.494,447.597,506017
2023-08-30 11:35:00,447.244,447.746,447.206,447.57,604200
2023-08-30 11:30:00,447.081,447.29,446.924,447.225,448817
2023-08-30 11:25:00,446.966,447.151,446.616,447.062,659755
2023-08-30 11:20:00,447.061,447.161,446.804,446.962,420693
2023-08-30 11:15:00,446.955,447.151,446.765,447.047,470292
2023-08-30 11:10:00,446.856,447.091,446.775,446.952,366505
2023-08-30 11:05:00,446.55,447.081,446.517,446.833,749293
2023-08-30 11:00:00,447.195,447.25,446.318,446.545,828319
2023-08-30 10:55:00,446.897,447.27,446.705,447.171,982527
2023-08-30 10:50:00,446.47,446.913,446.244,446.893,598025
2023-08-30 10:45:00,446.5,446.759,446.278,446.446,610371
2023-08-30 10:40:00,446.569,446.714,446.189,446.496,561334
2023-08-30 10:35:00,446.738,446.774,446.11,446.555,1430161
2023-08-30 10:30:00,445.895,446.769,445.832,446.714,1204971
2023-08-30 10:25:00,446.401,446.422,445.365,445.871,2288571
2023-08-30 10:20:00,447.224,447.249,446.259,446.405,1522617
2023-08-30 10:15:00,448.098,448.153,447.112,447.21,1127016
2023-08-30 10:10:00,447.785,448.213,447.698,448.094,859364
2023-08-30 10:05:00,447.749,448.004,447.658,447.771,1100870
2023-08-30 10:00:00,447.83,448.094,447.638,447.726,896087
2023-08-30 09:55:00,447.686,447.933,447.4,447.806,1126444
2023-08-30 09:50:00,446.877,447.736,446.854,447.677,1024133
2023-08-30 09:45:00,446.5,447.141,446.457,446.838,765549
2023-08-30 09:40:00,446.609,446.714,446.09,446.466,665186
2023-08-30 09:35:00,446.798,446.942,446.03,446.59,1412432
2023-08-30 09:30:00,446.113,446.962,446.09,446.784,1648245
2023-08-30 09:25:00,446.063,446.248,445.951,446.188,64080
2023-08-30 09:20:00,445.984,446.089,445.901,446.0,39271
2023-08-30 09:15:00,446.143,446.188,445.862,445.995,33390
2023-08-30 09:10:00,446.262,446.317,446.059,446.119,28722
2023-08-30 09:05:00,446.143,446.377,446.12,446.278,10371
2023-08-30 09:00:00,446.192,446.213,445.832,446.139,23347
2023-08-30 08:55:00,446.033,446.258,445.981,446.178,15506
2023-08-30 08:50:00,445.974,446.188,445.862,446.029,9429
2023-08-30 08:45:00,446.083,446.158,442.532,445.935,13239
2023-08-30 08:40:00,446.063,446.248,445.504,446.019,21019
2023-08-30 08:35:00,446.401,446.436,445.882,446.039,21233
2023-08-30 08:30:00,445.974,446.605,445.951,446.387,193363
2023-08-30 08:25:00,445.845,446.198,445.822,446.079,15539
2023-08-30 08:20:00,446.123,446.129,445.683,445.861,102329
2023-08-30 08:15:00,445.736,446.168,445.713,446.069,117509
2023-08-30 08:10:00,445.706,445.861,445.663,445.692,86450
2023-08-30 08:05:00,445.577,445.712,445.554,445.642,26169
2023-08-30 08:00:00,445.637,446.764,444.899,445.543,46703
2023-08-30 07:55:00,445.577,445.622,445.375,445.424,3848
2023-08-30 07:50:00,445.597,445.613,445.485,445.553,8172
2023-08-30 07:45:00,445.458,445.553,445.375,445.523,6233
2023-08-30 07:40:00,445.498,445.543,445.385,445.434,8557
2023-08-30 07:35:00,445.537,445.573,445.346,445.414,24651
2023-08-30 07:30:00,445.567,445.573,445.425,445.533,6332
2023-08-30 07:25:00,445.498,445.662,445.455,445.603,6470
2023-08-30 07:20:00,445.329,445.563,445.256,445.494,11137
2023-08-30 07:15:00,445.468,445.474,445.306,445.315,3440
2023-08-30 07:10:00,445.418,445.474,445.385,445.434,29047
2023-08-30 07:05:00,445.388,445.533,445.296,445.434,53090
2023-08-30 07:00:00,445.607,445.672,445.356,445.404,80618
2023-08-30 06:55:00,445.597,445.712,445.574,445.593,2141
2023-08-30 06:50:00,445.597,445.622,445.514,445.523,343
2023-08-30 06:45:00,445.637,445.642,445.455,445.533,950
2023-08-30 06:40:00,445.508,445.722,445.485,445.623,5325
2023-08-30 06:35:00,445.478,445.503,445.405,445.484,1813
2023-08-30 06:30:00,445.478,445.533,445.415,445.424,1008
2023-08-30 06:25:00,445.408,445.513,445.296,445.494,7002
2023-08-30 06:20:00,445.408,445.474,445.346,445.394,1167
2023-08-30 06:15:00,445.349,445.404,445.326,445.384,4006
2023-08-30 06:10:00,445.259,445.345,445.217,445.295,1415
2023-08-30 06:05:00,445.16,445.235,445.088,445.196,3965
2023-08-30 06:00:00,445.14,445.285,445.058,445.265,664
2023-08-30 05:55:00,445.13,445.166,445.038,445.067,34
2023-08-30 05:50:00,445.031,445.265,445.008,445.116,1356
2023-08-30 05:45:00,444.962,445.067,444.879,445.047,1948
2023-08-30 05:40:00,445.011,445.017,444.869,444.938,2564
2023-08-30 05:35:00,444.962,445.057,444.879,445.037,2345
2023-08-30 05:30:00,445.17,445.176,444.889,444.928,3812
2023-08-30 05:25:00,445.13,445.235,444.969,445.216,2760
2023-08-30 05:20:00,445.071,445.265,445.048,445.166,2098
2023-08-30 05:15:00,445.081,445.136,445.028,445.057,359
2023-08-30 05:10:00,445.081,445.116,444.998,445.047,937
2023-08-30 05:05:00,445.259,445.265,445.068,445.077,427
2023-08-30 05:00:00,445.24,445.265,445.207,445.235,246
2023-08-30 04:55:00,445.23,445.345,445.137,445.206,2410
2023-08-30 04:50:00,445.359,445.364,445.137,445.146,981
2023-08-30 04:45:00,445.339,445.355,445.227,445.335,501
2023-08-30 04:40:00,445.259,445.364,445.227,445.345,2212
2023-08-30 04:35:00,445.329,445.404,445.197,445.206,2630
2023-08-30 04:30:00,445.17,445.374,445.147,445.355,4059
2023-08-30 04:25:00,445.388,445.414,445.177,445.186,1513
2023-08-30 04:20:00,445.527,445.622,445.296,445.305,4150
2023-08-30 04:15:00,445.527,445.682,445.475,445.603,828
2023-08-30 04:10:00,445.607,445.613,445.336,445.573,3798
2023-08-30 04:05:00,445.746,445.752,445.544,445.593,3621
2023-08-30 04:00:00,446.024,446.407,445.673,445.682,4417
2023-08-29 20:00:00,445.766,445.771,445.743,445.752,1815090
2023-08-29 19:55:00,446.053,446.089,446.001,446.049,6877
2023-08-29 19:50:00,446.063,446.089,445.951,446.0,2204
2023-08-29 19:45:00,446.073,446.079,446.011,446.059,1327
2023-08-29 19:40:00,446.033,446.109,445.991,446.049,10935
2023-08-29 19:35:00,446.024,446.059,445.991,446.01,476
2023-08-29 19:30:00,446.043,446.109,446.02,446.039,984
2023-08-29 19:25:00,446.043,446.079,445.981,446.015,1790
2023-08-29 19:20:00,446.098,446.119,446.011,446.064,4480
2023-08-29 19:15:00,446.108,446.119,445.991,446.059,1955
2023-08-29 19:10:00,446.158,446.188,446.07,446.119,4013
2023-08-29 19:05:00,446.143,446.198,446.11,446.163,2168
2023-08-29 19:00:00,446.103,446.153,446.03,446.129,1256
2023-08-29 18:55:00,446.073,446.099,446.001,446.079,5111
2023-08-29 18:50:00,446.098,446.119,446.03,446.079,5697
2023-08-29 18:45:00,446.093,446.167,446.05,446.109,1196
2023-08-29 18:40:00,446.232,446.238,446.05,446.074,3898
2023-08-29 18:35:00,446.212,446.273,446.149,446.188,2307
2023-08-29 18:30:00,445.766,446.268,445.743,446.198,1817361
2023-08-29 18:25:00,446.232,446.278,446.169,446.179,3376
2023-08-29 18:20:00,446.172,446.248,446.12,446.228,10325
2023-08-29 18:15:00,446.153,446.198,446.1,446.139,2158
2023-08-29 18:10:00,446.222,446.258,446.11,446.129,3103
2023-08-29 18:05:00,446.053,446.258,446.03,446.208,7223
2023-08-29 18:00:00,445.974,446.158,445.891,446.034,13879
2023-08-29 17:55:00,445.964,445.99,445.911,445.92,3393
2023-08-29 17:50:00,445.929,445.97,445.882,445.95,3514
2023-08-29 17:45:00,445.944,445.97,445.882,445.91,668
2023-08-29 17:40:00,445.974,445.98,445.882,445.96,270
2023-08-29 17:35:00,445.974,445.98,445.882,445.89,1980
2023-08-29 17:30:00,445.909,445.98,445.872,445.925,6327
2023-08-29 17:25:00,445.939,445.98,445.882,445.94,11342
2023-08-29 17:20:00,445.904,445.97,445.872,445.94,6300
2023-08-29 17:15:00,445.934,445.941,445.852,445.89,17949
2023-08-29 17:10:00,445.905,445.96,421.033,445.92,16663
2023-08-29 17:05:00,445.904,445.94,430.675,445.905,2541
2023-08-29 17:00:00,445.954,445.96,445.743,445.89,83312
2023-08-29 16:55:00,445.895,445.95,445.852,445.91,71855
2023-08-29 16:50:00,445.845,445.91,445.822,445.89,30978
2023-08-29 16:45:00,445.89,445.92,445.822,445.851,11860
2023-08-29 16:40:00,445.904,445.95,445.733,445.871,10889
2023-08-29 16:35:00,445.875,445.93,445.843,445.89,30344
2023-08-29 16:30:00,445.944,445.98,440.623,445.861,101699
2023-08-29 16:25:00,445.984,446.01,439.365,445.89,275892
2023-08-29 16:20:00,446.019,446.039,439.365,445.98,286997
2023-08-29 16:15:00,445.766,446.079,439.651,446.005,127602
2023-08-29 16:10:00,445.766,445.97,439.365,445.89,2873541
2023-08-29 16:05:00,445.835,445.9,439.365,445.861,4049212
2023-08-29 16:00:00,445.756,445.95,439.365,445.821,4551417
2023-08-29 15:55:00,445.517,445.94,445.425,445.732,6395436
