timestamp,open,high,low,close,volume
2023-09-22 19:55:00,428.968,429.162,428.811,428.948,4748
2023-09-22 19:50:00,428.854,429.063,428.752,429.057,4963
2023-09-22 19:45:00,428.809,428.983,428.702,428.948,1176
2023-09-22 19:40:00,428.739,429.013,428.672,428.848,4011
2023-09-22 19:35:00,428.714,428.764,428.662,428.679,488
2023-09-22 19:30:00,428.739,428.794,428.662,428.759,1367
2023-09-22 19:25:00,428.69,428.764,428.662,428.739,1593
2023-09-22 19:20:00,428.709,428.764,428.652,428.674,860
2023-09-22 19:15:00,428.719,428.794,428.652,428.669,13879
2023-09-22 19:10:00,428.839,428.863,428.682,428.724,823
2023-09-22 19:05:00,428.958,429.003,428.672,428.679,17053
2023-09-22 19:00:00,428.919,429.023,428.851,428.908,2008
2023-09-22 18:55:00,428.958,429.023,428.911,428.958,268
2023-09-22 18:50:00,428.958,429.023,428.911,428.938,510
2023-09-22 18:45:00,428.958,428.963,428.911,428.938,4772
2023-09-22 18:40:00,428.988,429.013,428.911,428.918,2288
2023-09-22 18:35:00,429.058,429.063,429.001,429.008,3558
2023-09-22 18:30:00,428.68,429.082,428.672,429.038,1003202
2023-09-22 18:25:00,429.058,429.082,429.021,429.077,3116
2023-09-22 18:20:00,429.078,429.082,429.021,429.059,864
2023-09-22 18:15:00,429.048,429.082,429.021,429.077,2665
2023-09-22 18:10:00,429.068,429.082,429.021,429.043,3213
2023-09-22 18:05:00,429.078,429.192,429.05,429.187,9809
2023-09-22 18:00:00,429.158,429.212,429.06,429.106,1087
2023-09-22 17:55:00,429.148,429.212,429.06,429.137,1535
2023-09-22 17:50:00,429.207,429.212,429.07,429.197,11238
2023-09-22 17:45:00,429.148,429.252,429.06,429.187,6764
2023-09-22 17:40:00,429.198,429.202,429.05,429.132,485
2023-09-22 17:35:00,429.098,429.242,429.03,429.207,8479
2023-09-22 17:30:00,428.998,429.112,428.951,429.072,17803
2023-09-22 17:25:00,429.048,429.102,428.901,428.998,23396
2023-09-22 17:20:00,429.008,429.441,428.675,429.043,89505
2023-09-22 17:15:00,428.968,429.212,428.801,429.048,40944
2023-09-22 17:10:00,428.749,447.003,428.692,428.948,17402
2023-09-22 17:05:00,428.799,428.863,428.791,428.799,7328
2023-09-22 17:00:00,428.769,428.863,428.642,428.799,5362
2023-09-22 16:55:00,428.62,428.794,428.592,428.769,21298
2023-09-22 16:50:00,428.709,428.724,428.612,428.619,10299
2023-09-22 16:45:00,428.759,428.843,428.682,428.719,10378
2023-09-22 16:40:00,428.909,441.691,428.712,428.759,33396
2023-09-22 16:35:00,428.879,428.983,428.831,428.888,17243
2023-09-22 16:30:00,428.909,429.053,428.831,428.878,160676
2023-09-22 16:25:00,428.939,429.003,428.672,428.928,264364
2023-09-22 16:20:00,428.879,429.053,428.672,428.973,242982
2023-09-22 16:15:00,429.018,430.713,428.639,428.868,1701537
2023-09-22 16:10:00,428.68,429.639,428.644,429.018,2699133
2023-09-22 16:05:00,428.69,429.003,428.622,428.898,8725969
2023-09-22 16:00:00,428.65,431.859,428.493,428.689,5277870
2023-09-22 15:55:00,428.49,429.063,428.463,428.639,7675676
2023-09-22 15:50:00,428.899,428.973,428.244,428.497,4655007
2023-09-22 15:45:00,429.237,429.561,428.672,428.908,3937132
2023-09-22 15:40:00,430.228,430.278,429.2,429.237,2118891
2023-09-22 15:35:00,430.273,430.382,430.096,430.223,919239
2023-09-22 15:30:00,430.851,431.045,430.256,430.272,1405199
2023-09-22 15:25:00,431.165,431.244,430.813,430.84,971762
2023-09-22 15:20:00,430.99,431.463,430.695,431.174,1018890
2023-09-22 15:15:00,430.891,431.124,430.694,430.99,905177
2023-09-22 15:10:00,430.925,431.04,430.714,430.89,917145
2023-09-22 15:05:00,429.915,430.935,429.817,430.92,1095460
2023-09-22 15:00:00,429.307,430.238,429.2,429.914,1076561
2023-09-22 14:55:00,429.267,429.481,429.125,429.326,822677
2023-09-22 14:50:00,429.292,429.416,429.12,429.267,801961
2023-09-22 14:45:00,428.899,429.302,428.806,429.297,600744
2023-09-22 14:40:00,429.128,429.242,428.861,428.896,738971
2023-09-22 14:35:00,429.397,429.54,429.05,429.12,1305590
2023-09-22 14:30:00,429.247,429.501,429.016,429.401,772492
2023-09-22 14:25:00,429.387,429.71,429.23,429.257,726083
2023-09-22 14:20:00,428.949,429.461,428.941,429.386,790757
2023-09-22 14:15:00,429.173,429.317,428.801,428.938,1069997
2023-09-22 14:10:00,429.785,429.79,429.13,429.177,1196662
2023-09-22 14:05:00,429.825,429.978,429.648,429.78,804309
2023-09-22 14:00:00,429.865,430.068,429.658,429.815,536295
2023-09-22 13:55:00,429.959,430.203,429.867,429.874,523661
2023-09-22 13:50:00,429.666,430.128,429.588,429.954,1256487
2023-09-22 13:45:00,429.616,429.829,429.459,429.655,684380
2023-09-22 13:40:00,429.835,429.884,429.479,429.621,950842
2023-09-22 13:35:00,430.203,430.447,429.588,429.824,1892714
2023-09-22 13:30:00,430.393,430.407,430.007,430.193,839884
2023-09-22 13:25:00,430.462,430.537,430.206,430.392,903102
2023-09-22 13:20:00,430.97,431.0,430.216,430.467,811653
2023-09-22 13:15:00,431.249,431.274,430.903,430.99,524230
2023-09-22 13:10:00,431.359,431.533,431.182,431.254,784373
2023-09-22 13:05:00,431.628,431.707,431.331,431.358,411322
2023-09-22 13:00:00,431.656,431.712,431.5,431.627,362482
2023-09-22 12:55:00,431.757,431.961,431.62,431.647,314971
2023-09-22 12:50:00,431.817,431.861,431.68,431.747,353358
2023-09-22 12:45:00,431.911,431.976,431.729,431.816,584801
2023-09-22 12:40:00,431.887,432.011,431.819,431.906,424711
2023-09-22 12:35:00,431.608,431.911,431.555,431.876,420549
2023-09-22 12:30:00,431.508,431.752,431.371,431.607,531303
2023-09-22 12:25:00,431.615,431.62,431.356,431.488,561008
2023-09-22 12:20:00,431.613,431.752,431.476,431.617,461856
2023-09-22 12:15:00,431.211,431.682,431.112,431.612,584869
2023-09-22 12:10:00,431.11,431.284,430.963,431.219,361589
2023-09-22 12:05:00,431.11,431.274,430.898,431.114,934948
2023-09-22 12:00:00,431.17,431.294,431.012,431.109,546378
2023-09-22 11:55:00,431.458,431.592,431.132,431.159,637959
2023-09-22 11:50:00,431.687,431.861,431.391,431.463,459943
2023-09-22 11:45:00,431.827,431.961,431.65,431.677,401275
2023-09-22 11:40:00,432.325,432.33,431.769,431.836,699861
2023-09-22 11:35:00,432.021,432.349,431.998,432.334,668422
2023-09-22 11:30:00,432.121,432.18,431.909,432.015,620030
2023-09-22 11:25:00,431.706,432.15,431.64,432.115,838042
2023-09-22 11:20:00,431.553,431.762,431.441,431.697,447466
2023-09-22 11:15:00,431.428,431.762,431.369,431.552,677159
2023-09-22 11:10:00,431.399,431.473,431.182,431.428,716064
2023-09-22 11:05:00,431.598,431.841,431.381,431.393,917603
2023-09-22 11:00:00,431.916,432.045,431.52,431.587,799568
2023-09-22 10:55:00,431.628,432.06,431.62,431.906,1218246
2023-09-22 10:50:00,431.563,431.831,431.372,431.622,838784
2023-09-22 10:45:00,431.538,431.732,431.471,431.547,657227
2023-09-22 10:40:00,431.538,431.582,431.212,431.531,1013444
2023-09-22 10:35:00,431.687,431.841,431.481,431.537,1778600
2023-09-22 10:30:00,431.015,431.682,430.992,431.667,1362564
2023-09-22 10:25:00,431.115,431.164,430.604,431.005,950406
2023-09-22 10:20:00,430.701,431.204,430.455,431.104,992645
2023-09-22 10:15:00,430.452,430.706,430.206,430.696,1160366
2023-09-22 10:10:00,431.1,431.165,430.435,430.449,1033573
2023-09-22 10:05:00,430.821,431.364,430.777,431.089,1239199
2023-09-22 10:00:00,430.716,430.96,430.305,430.815,934104
2023-09-22 09:55:00,430.104,430.731,430.036,430.704,1069872
2023-09-22 09:50:00,430.592,430.626,429.917,430.093,1049902
2023-09-22 09:45:00,430.185,430.766,430.086,430.591,1270057
2023-09-22 09:40:00,430.413,430.537,430.026,430.223,1504707
2023-09-22 09:35:00,430.393,430.716,430.295,430.412,1253679
2023-09-22 09:30:00,430.701,430.895,430.265,430.392,1810474
2023-09-22 09:25:00,431.04,431.045,430.564,430.711,226279
2023-09-22 09:20:00,431.02,431.194,430.983,431.049,39196
2023-09-22 09:15:00,431.075,431.124,430.992,431.029,72671
2023-09-22 09:10:00,431.209,431.234,431.042,431.079,26524
2023-09-22 09:05:00,431.199,431.303,431.072,431.209,53814
2023-09-22 09:00:00,431.14,433.679,431.122,431.189,73486
2023-09-22 08:55:00,431.16,431.164,431.022,431.149,16719
2023-09-22 08:50:00,431.12,431.184,431.032,431.169,26169
2023-09-22 08:45:00,431.249,431.294,429.638,431.129,24271
2023-09-22 08:40:00,431.229,431.323,431.182,431.249,25600
2023-09-22 08:35:00,431.239,431.284,431.162,431.229,16973
2023-09-22 08:30:00,431.389,431.483,431.222,431.239,32705
2023-09-22 08:25:00,431.329,431.493,431.301,431.378,60836
2023-09-22 08:20:00,431.16,431.413,431.13,431.338,105849
2023-09-22 08:15:00,431.189,431.254,431.092,431.169,37523
2023-09-22 08:10:00,431.03,431.244,430.963,431.214,30047
2023-09-22 08:05:00,431.07,431.134,430.903,431.029,31470
2023-09-22 08:00:00,430.622,431.124,429.638,431.089,240717
2023-09-22 07:55:00,430.662,430.726,430.594,430.651,45213
2023-09-22 07:50:00,430.662,430.716,430.624,430.661,10184
2023-09-22 07:45:00,430.612,430.676,430.415,430.641,12446
2023-09-22 07:40:00,430.632,430.666,430.534,430.571,11081
2023-09-22 07:35:00,430.472,430.656,430.465,430.651,16083
2023-09-22 07:30:00,430.492,430.547,430.435,430.472,4606
2023-09-22 07:25:00,430.612,430.646,430.475,430.482,29883
2023-09-22 07:20:00,430.452,430.636,430.405,430.631,21600
2023-09-22 07:15:00,430.452,430.487,430.375,430.442,4432
2023-09-22 07:10:00,430.432,430.507,430.305,430.482,5712
2023-09-22 07:05:00,430.413,430.556,430.295,430.462,19738
2023-09-22 07:00:00,430.602,430.706,430.405,430.442,5972
2023-09-22 06:55:00,430.781,430.796,430.594,430.651,2522
2023-09-22 06:50:00,430.791,430.925,430.753,430.78,8191
2023-09-22 06:45:00,430.701,430.825,430.664,430.78,2052
2023-09-22 06:40:00,430.442,430.746,430.435,430.721,1842
2023-09-22 06:35:00,430.502,430.527,430.395,430.452,603
2023-09-22 06:30:00,430.512,430.527,430.405,430.472,2883
2023-09-22 06:25:00,430.442,430.487,430.375,430.482,2834
2023-09-22 06:20:00,430.582,430.586,430.435,430.492,3539
2023-09-22 06:15:00,430.652,430.716,430.514,430.571,17045
2023-09-22 06:10:00,430.691,430.746,430.634,430.731,3220
2023-09-22 06:05:00,430.751,430.776,430.564,430.721,5906
2023-09-22 06:00:00,430.761,430.855,430.654,430.661,3299
2023-09-22 05:55:00,430.821,430.875,430.753,430.761,6714
2023-09-22 05:50:00,430.791,430.825,430.753,430.79,2061
2023-09-22 05:45:00,430.662,430.776,430.654,430.731,2048
2023-09-22 05:40:00,430.642,430.696,430.584,430.591,551
2023-09-22 05:35:00,430.542,430.726,430.534,430.641,3713
2023-09-22 05:30:00,430.323,430.527,430.315,430.502,1530
2023-09-22 05:25:00,430.293,430.307,430.246,430.292,130
2023-09-22 05:20:00,430.263,430.347,430.246,430.292,467
2023-09-22 05:15:00,430.393,430.447,430.265,430.273,724
2023-09-22 05:10:00,430.213,430.367,430.156,430.332,4231
2023-09-22 05:05:00,430.154,430.258,430.096,430.213,545
2023-09-22 05:00:00,430.293,430.397,430.236,430.243,1420
2023-09-22 04:55:00,430.343,430.397,430.246,430.342,2022
2023-09-22 04:50:00,430.243,430.417,430.226,430.342,3021
2023-09-22 04:45:00,430.423,430.427,430.216,430.223,454
2023-09-22 04:40:00,430.502,430.606,430.485,430.492,680
2023-09-22 04:35:00,430.373,430.487,430.325,430.472,607
2023-09-22 04:30:00,430.124,430.417,430.066,430.402,2969
2023-09-22 04:25:00,430.263,430.268,430.036,430.103,3616
2023-09-22 04:20:00,430.423,430.447,430.216,430.273,2080
2023-09-22 04:15:00,430.253,430.507,430.246,430.482,5415
2023-09-22 04:10:00,430.084,430.357,429.957,430.253,3859
2023-09-22 04:05:00,429.994,430.168,429.787,430.133,4931
2023-09-22 04:00:00,430.193,430.716,429.797,430.043,9076
2023-09-21 20:00:00,429.646,429.65,429.638,429.645,1490927
2023-09-21 19:55:00,429.307,429.411,429.294,429.376,7026
2023-09-21 19:50:00,429.566,429.57,429.279,429.306,5812
2023-09-21 19:45:00,429.636,429.64,429.528,429.565,2753
2023-09-21 19:40:00,429.636,429.65,429.579,429.615,2933
2023-09-21 19:35:00,429.546,429.65,429.538,429.635,10925
2023-09-21 19:30:00,429.526,429.59,429.519,429.555,4112
2023-09-21 19:25:00,429.566,429.61,429.489,429.555,14140
2023-09-21 19:20:00,429.536,429.61,429.519,429.595,1099
2023-09-21 19:15:00,429.526,429.6,429.509,429.575,2224
2023-09-21 19:10:00,429.511,429.59,429.504,429.526,2970
2023-09-21 19:05:00,429.526,429.63,429.489,429.526,2224
2023-09-21 19:00:00,429.686,429.75,429.499,429.506,3598
2023-09-21 18:55:00,429.691,429.77,429.668,429.695,2763
2023-09-21 18:50:00,429.656,429.72,429.648,429.705,4172
2023-09-21 18:45:00,429.785,429.79,429.658,429.685,1328
2023-09-21 18:40:00,429.705,429.79,429.698,429.755,2030
2023-09-21 18:35:00,429.71,429.74,429.658,429.735,2695
2023-09-21 18:30:00,429.646,429.839,429.638,429.705,1493243
2023-09-21 18:25:00,429.835,429.839,429.668,429.775,14274
2023-09-21 18:20:00,429.755,429.849,429.728,429.814,11909
2023-09-21 18:15:00,429.666,429.8,429.638,429.755,13586
2023-09-21 18:10:00,429.511,429.69,429.504,429.685,54368
2023-09-21 18:05:00,429.447,429.526,429.429,429.506,7204
2023-09-21 18:00:00,429.347,429.64,429.339,429.466,59358
2023-09-21 17:55:00,429.297,429.351,429.25,429.346,2292
2023-09-21 17:50:00,429.287,429.312,429.22,429.287,2383
2023-09-21 17:45:00,429.257,429.312,429.19,429.306,6115
2023-09-21 17:40:00,429.198,429.262,429.19,429.257,6039
2023-09-21 17:35:00,429.297,429.331,429.17,429.192,8273
2023-09-21 17:30:00,429.347,429.361,429.22,429.227,4503
2023-09-21 17:25:00,429.267,429.351,429.25,429.267,20557
2023-09-21 17:20:00,429.227,429.282,429.16,429.277,19927
2023-09-21 17:15:00,429.257,429.65,429.12,429.227,172721
2023-09-21 17:10:00,429.282,429.331,429.15,429.247,15869
2023-09-21 17:05:00,429.287,429.312,429.19,429.282,10472
2023-09-21 17:00:00,429.267,429.321,429.21,429.287,251812
2023-09-21 16:55:00,429.148,429.292,429.13,429.277,33988
2023-09-21 16:50:00,429.148,429.207,429.13,429.147,24938
2023-09-21 16:45:00,429.098,429.637,429.09,429.157,219490
2023-09-21 16:40:00,429.377,429.391,429.08,429.097,55610
2023-09-21 16:35:00,429.247,429.391,429.22,429.366,41790
2023-09-21 16:30:00,429.138,429.252,429.05,429.237,68378
2023-09-21 16:25:00,429.148,429.636,429.1,429.137,171197
2023-09-21 16:20:00,429.287,436.798,429.1,429.147,325922
2023-09-21 16:15:00,429.377,429.65,429.27,429.306,2478685
2023-09-21 16:10:00,429.646,429.65,429.349,429.386,5281068
2023-09-21 16:05:00,429.387,429.65,429.349,429.555,990433
2023-09-21 16:00:00,429.676,432.449,429.289,429.396,3594849
2023-09-21 15:55:00,430.164,430.233,429.479,429.665,8377996
2023-09-21 15:50:00,430.348,430.352,429.897,430.153,6691028
2023-09-21 15:45:00,430.462,430.626,430.295,430.352,2211037
2023-09-21 15:40:00,430.403,430.631,430.136,430.467,3041714
2023-09-21 15:35:00,430.213,430.656,430.186,430.412,1722499
2023-09-21 15:30:00,430.363,430.537,430.011,430.223,2478955
2023-09-21 15:25:00,430.851,430.92,430.256,430.362,1852493
2023-09-21 15:20:00,430.776,431.025,430.714,430.845,2073334
2023-09-21 15:15:00,430.942,430.965,430.604,430.771,1200653
2023-09-21 15:10:00,431.269,431.383,430.838,430.945,1786354
2023-09-21 15:05:00,431.468,431.523,431.112,431.259,994266
2023-09-21 15:00:00,431.329,431.642,431.167,431.478,1005771
2023-09-21 14:55:00,431.613,431.652,431.311,431.328,830962
2023-09-21 14:50:00,431.578,431.642,431.361,431.617,1001536
2023-09-21 14:45:00,431.837,431.911,431.57,431.577,647809
2023-09-21 14:40:00,431.797,431.981,431.729,431.836,932004
2023-09-21 14:35:00,431.498,432.021,431.421,431.796,1383330
2023-09-21 14:30:00,431.578,431.702,431.381,431.498,897082
2023-09-21 14:25:00,432.026,432.05,431.56,431.577,953291
2023-09-21 14:20:00,432.046,432.13,431.909,432.035,663502
2023-09-21 14:15:00,432.156,432.23,431.944,432.045,807860
2023-09-21 14:10:00,432.285,432.558,432.129,432.155,864902
2023-09-21 14:05:00,432.325,432.628,432.267,432.279,944039
2023-09-21 14:00:00,432.673,432.738,432.307,432.334,530205
2023-09-21 13:55:00,432.755,432.787,432.516,432.663,427397
2023-09-21 13:50:00,432.773,432.927,432.626,432.752,475245
2023-09-21 13:45:00,432.733,432.897,432.656,432.772,297981
2023-09-21 13:40:00,432.813,433.066,432.576,432.731,710634
2023-09-21 13:35:00,432.812,433.146,432.776,432.832,791506
2023-09-21 13:30:00,432.843,433.106,432.795,432.812,561543
2023-09-21 13:25:00,432.823,433.061,432.795,432.837,651851
2023-09-21 13:20:00,432.833,432.952,432.681,432.822,655018
2023-09-21 13:15:00,432.594,432.967,432.586,432.842,1019977
2023-09-21 13:10:00,432.245,432.608,432.227,432.592,786632
2023-09-21 13:05:00,432.046,432.389,431.983,432.255,410911
2023-09-21 13:00:00,431.827,432.096,431.729,432.045,468248
2023-09-21 12:55:00,432.086,432.105,431.779,431.823,449417
2023-09-21 12:50:00,432.165,432.354,432.028,432.085,456068
2023-09-21 12:45:00,431.966,432.207,431.939,432.165,434345
2023-09-21 12:40:00,431.877,432.21,431.79,431.956,1254462
2023-09-21 12:35:00,432.365,432.379,431.834,431.886,573661
2023-09-21 12:30:00,432.026,432.419,431.909,432.359,717086
2023-09-21 12:25:00,431.956,432.11,431.759,431.998,909171
2023-09-21 12:20:00,431.966,432.09,431.759,431.966,689130
2023-09-21 12:15:00,431.817,432.04,431.67,431.981,753858
2023-09-21 12:10:00,431.986,432.011,431.67,431.815,676386
2023-09-21 12:05:00,431.956,432.04,431.869,431.986,506172
2023-09-21 12:00:00,432.165,432.21,431.879,431.946,703952
2023-09-21 11:55:00,432.325,432.573,432.118,432.165,642743
2023-09-21 11:50:00,432.663,432.768,432.287,432.314,509215
2023-09-21 11:45:00,432.404,432.768,432.376,432.663,521863
2023-09-21 11:40:00,432.424,432.459,432.118,432.414,583645
2023-09-21 11:35:00,432.494,432.653,432.257,432.434,583383
2023-09-21 11:30:00,432.046,432.588,431.959,432.484,832355
2023-09-21 11:25:00,432.116,432.14,431.973,432.045,582001
2023-09-21 11:20:00,432.126,432.439,432.028,432.095,820631
2023-09-21 11:15:00,432.185,432.235,431.889,432.118,867309
2023-09-21 11:10:00,432.484,432.658,432.018,432.195,897068
2023-09-21 11:05:00,432.534,432.817,432.377,432.474,664325
2023-09-21 11:00:00,432.365,432.548,432.327,432.523,678334
2023-09-21 10:55:00,432.703,432.827,432.247,432.349,894672
2023-09-21 10:50:00,432.793,432.894,432.566,432.703,809299
2023-09-21 10:45:00,433.092,433.166,432.676,432.792,606653
2023-09-21 10:40:00,433.558,433.684,433.084,433.091,904222
2023-09-21 10:35:00,432.854,433.614,432.835,433.534,836318
2023-09-21 10:30:00,432.932,433.096,432.676,432.857,1175321
2023-09-21 10:25:00,433.281,433.395,432.855,432.93,1094314
2023-09-21 10:20:00,433.699,433.813,433.213,433.29,1197560
2023-09-21 10:15:00,432.912,433.803,432.883,433.689,1634052
2023-09-21 10:10:00,433.062,433.216,432.715,432.922,1331580
2023-09-21 10:05:00,432.305,433.066,432.247,433.061,1811856
2023-09-21 10:00:00,432.39,432.598,432.267,432.304,1442455
2023-09-21 09:55:00,432.893,432.917,432.347,432.394,1426725
2023-09-21 09:50:00,433.122,433.186,432.661,432.902,1502202
2023-09-21 09:45:00,432.982,433.445,432.935,433.091,1387806
2023-09-21 09:40:00,433.082,433.505,432.964,432.982,1265784
2023-09-21 09:35:00,433.42,433.883,432.999,433.081,1465704
2023-09-21 09:30:00,433.938,434.212,433.233,433.43,2597869
2023-09-21 09:25:00,433.51,434.032,433.502,433.928,187587
2023-09-21 09:20:00,433.47,433.594,433.403,433.519,75608
2023-09-21 09:15:00,433.465,433.544,433.363,433.475,43597
2023-09-21 09:10:00,433.56,433.594,433.353,433.44,21626
2023-09-21 09:05:00,433.54,433.604,433.393,433.589,56502
2023-09-21 09:00:00,433.46,440.979,433.443,433.569,151863
2023-09-21 08:55:00,433.221,433.465,433.203,433.42,71720
2023-09-21 08:50:00,433.241,433.256,432.984,433.201,22337
2023-09-21 08:45:00,433.201,436.871,432.915,433.231,37993
2023-09-21 08:40:00,433.132,433.345,433.014,433.181,69374
2023-09-21 08:35:00,432.873,433.196,432.865,433.101,34478
2023-09-21 08:30:00,433.381,433.485,432.735,432.912,199481
2023-09-21 08:25:00,433.271,433.485,433.233,433.48,66819
2023-09-21 08:20:00,433.381,433.465,433.223,433.27,141222
2023-09-21 08:15:00,433.44,433.505,433.313,433.38,40827
2023-09-21 08:10:00,436.866,436.871,433.293,433.44,71660
2023-09-21 08:05:00,433.59,436.871,433.293,433.38,83816
2023-09-21 08:00:00,434.385,436.871,433.418,433.579,169038
2023-09-21 07:55:00,433.59,433.604,433.413,433.549,45334
2023-09-21 07:50:00,433.809,433.843,433.492,433.569,22091
2023-09-21 07:45:00,433.769,433.923,433.711,433.798,37654
2023-09-21 07:40:00,433.6,433.783,433.592,433.778,15589
2023-09-21 07:35:00,433.62,433.803,433.532,433.569,17239
2023-09-21 07:30:00,433.58,433.644,433.462,433.579,14893
2023-09-21 07:25:00,433.5,433.714,433.472,433.579,24174
2023-09-21 07:20:00,433.6,433.674,433.492,433.569,113783
2023-09-21 07:15:00,433.709,433.783,433.522,433.589,38716
2023-09-21 07:10:00,433.988,434.082,433.642,433.709,29378
2023-09-21 07:05:00,434.167,434.291,433.921,434.017,27653
2023-09-21 07:00:00,434.367,434.56,434.13,434.187,22742
2023-09-21 06:55:00,434.307,434.471,434.289,434.366,13268
2023-09-21 06:50:00,434.167,434.331,434.09,434.326,8903
2023-09-21 06:45:00,434.187,434.311,434.13,434.187,15793
2023-09-21 06:40:00,434.247,434.281,434.13,434.187,7718
2023-09-21 06:35:00,434.307,434.311,434.09,434.236,5689
2023-09-21 06:30:00,434.297,434.401,434.219,434.356,3165
2023-09-21 06:25:00,434.267,434.351,434.199,434.276,6859
2023-09-21 06:20:00,434.406,434.431,434.229,434.266,4802
2023-09-21 06:15:00,434.576,434.58,434.189,434.386,24067
2023-09-21 06:10:00,434.436,434.58,434.339,434.545,7833
2023-09-21 06:05:00,434.616,434.65,434.319,434.466,18843
2023-09-21 06:00:00,434.765,434.769,434.568,434.625,4166
2023-09-21 05:55:00,434.845,434.849,434.658,434.754,5617
2023-09-21 05:50:00,434.914,434.919,434.787,434.874,5084
2023-09-21 05:45:00,435.004,435.078,434.837,434.944,6027
2023-09-21 05:40:00,435.133,435.158,435.026,435.043,4039
2023-09-21 05:35:00,435.143,435.218,435.006,435.073,4314
2023-09-21 05:30:00,435.193,435.307,435.016,435.133,5900
2023-09-21 05:25:00,435.233,435.247,435.165,435.193,925
2023-09-21 05:20:00,435.084,435.277,435.046,435.272,2611
2023-09-21 05:15:00,435.233,435.267,435.076,435.083,2961
2023-09-21 05:10:00,435.193,435.247,435.106,435.193,6516
2023-09-21 05:05:00,435.422,435.487,435.225,435.272,1053
2023-09-21 05:00:00,435.173,435.407,435.165,435.402,687
2023-09-21 04:55:00,435.044,435.267,435.036,435.262,16265
2023-09-21 04:50:00,435.343,435.347,435.036,435.093,3011
2023-09-21 04:45:00,435.293,435.317,435.175,435.292,1963
2023-09-21 04:40:00,435.243,435.287,435.126,435.272,6167
2023-09-21 04:35:00,435.343,435.437,435.195,435.242,10651
2023-09-21 04:30:00,435.721,435.726,435.405,435.442,5166
2023-09-21 04:25:00,435.562,435.805,435.554,435.77,2179
2023-09-21 04:20:00,435.462,435.536,435.454,435.531,2350
2023-09-21 04:15:00,435.611,435.626,435.405,435.461,6016
2023-09-21 04:10:00,435.93,435.935,435.673,435.73,5114
2023-09-21 04:05:00,435.87,435.985,435.843,435.93,5925
2023-09-21 04:00:00,435.96,437.11,435.833,435.84,7772
2023-09-20 20:00:00,436.866,436.871,436.859,436.866,1496594
2023-09-20 19:55:00,436.179,436.194,436.092,436.119,9309
2023-09-20 19:50:00,436.229,436.233,436.072,436.164,3344
2023-09-20 19:45:00,436.239,436.423,436.201,436.228,4623
2023-09-20 19:40:00,436.358,436.373,436.231,436.238,2739
2023-09-20 19:35:00,436.398,436.413,436.102,436.408,15712
2023-09-20 19:30:00,436.418,436.423,436.361,436.398,3026
2023-09-20 19:25:00,436.304,436.423,436.281,436.408,15206
2023-09-20 19:20:00,436.289,436.323,436.231,436.298,1137
2023-09-20 19:15:00,436.239,436.303,436.221,436.288,2285
2023-09-20 19:10:00,436.179,436.263,436.151,436.218,13348
2023-09-20 19:05:00,436.209,436.293,436.161,436.179,1255
2023-09-20 19:00:00,436.329,436.333,436.132,436.208,5127
2023-09-20 18:55:00,436.348,436.363,436.276,436.348,4035
2023-09-20 18:50:00,436.298,436.353,436.231,436.348,1825
2023-09-20 18:45:00,436.279,436.343,436.261,436.298,1679
2023-09-20 18:40:00,436.249,436.323,436.221,436.288,2969
2023-09-20 18:35:00,436.279,436.283,436.161,436.233,1452
2023-09-20 18:30:00,436.866,436.871,436.181,436.278,1529026
2023-09-20 18:25:00,436.378,436.423,436.241,436.318,8060
2023-09-20 18:20:00,436.398,436.443,436.361,436.388,2965
2023-09-20 18:15:00,436.388,436.453,436.311,436.358,5578
2023-09-20 18:10:00,436.637,436.712,436.321,436.328,16129
2023-09-20 18:05:00,436.702,436.722,436.62,436.627,3639
2023-09-20 18:00:00,436.518,436.751,436.51,436.716,17436
2023-09-20 17:55:00,436.558,436.572,436.43,436.517,11484
2023-09-20 17:50:00,436.508,436.582,436.49,436.557,7596
2023-09-20 17:45:00,436.483,436.512,436.45,436.492,2342
2023-09-20 17:40:00,436.498,436.522,436.43,436.507,3695
2023-09-20 17:35:00,436.503,436.522,436.47,436.497,1255
2023-09-20 17:30:00,436.528,436.552,436.49,436.507,2811
2023-09-20 17:25:00,436.518,436.552,436.5,436.527,3433
2023-09-20 17:20:00,436.508,436.532,436.44,436.527,5598
2023-09-20 17:15:00,436.433,436.512,436.39,436.507,5540
2023-09-20 17:10:00,436.538,436.572,435.124,436.467,15914
2023-09-20 17:05:00,436.567,436.871,436.46,436.537,502091
2023-09-20 17:00:00,436.468,436.572,436.46,436.547,3213
2023-09-20 16:55:00,436.568,436.871,436.4,436.497,181684
2023-09-20 16:50:00,436.478,436.552,436.47,436.547,51059
2023-09-20 16:45:00,436.707,436.751,436.45,436.467,33859
2023-09-20 16:40:00,436.727,440.927,436.669,436.677,260125
2023-09-20 16:35:00,436.777,440.927,436.709,436.726,279700
2023-09-20 16:30:00,436.727,440.927,436.709,436.766,302126
2023-09-20 16:25:00,436.707,440.927,436.659,436.716,389377
2023-09-20 16:20:00,436.757,438.25,436.699,436.706,30661
2023-09-20 16:15:00,436.498,440.232,436.45,436.756,2019299
2023-09-20 16:10:00,436.866,436.871,436.41,436.487,3440808
2023-09-20 16:05:00,436.597,440.927,436.462,436.517,6192294
2023-09-20 16:00:00,436.807,440.927,436.43,436.627,4593476
2023-09-20 15:55:00,437.404,437.588,436.649,436.806,6347610
